,Pred_Ent
1669,0.528962
1670,0.4927919
1671,0.4749985
1672,0.4626214
1673,0.4478039
1674,0.4332391
1675,0.469601
1676,0.50099325
1677,0.5026801
1678,0.4977132
1679,0.4951295
1680,0.49198806
1681,0.46157306
1682,0.4743161
1683,0.4812362
1684,0.4647428
1685,0.4618323
1686,0.46290272
1687,0.46355408
1688,0.48753476
1689,0.47793686
1690,0.47879848
1691,0.48507303
1692,0.4845991
1693,0.48203304
1694,0.48109242
1695,0.4937216
1696,0.50505865
1697,0.50272053
1698,0.485
1699,0.48361576
1700,0.48732856
1701,0.4887427
1702,0.47631183
1703,0.47224164
1704,0.46926904
1705,0.46831173
1706,0.46027848
1707,0.45031586
1708,0.44102907
1709,0.44153395
1710,0.460608
1711,0.4655835
1712,0.47856855
1713,0.48659167
1714,0.49323535
1715,0.49962646
1716,0.49676144
1717,0.50384295
1718,0.51476735
1719,0.51684326
1720,0.5163902
1721,0.51644826
1722,0.51720923
1723,0.5104389
1724,0.50436926
1725,0.5190526
1726,0.5270376
1727,0.5265313
1728,0.5261564
1729,0.52642894
1730,0.52461743
1731,0.51831406
1732,0.5350431
1733,0.54991746
1734,0.55014694
1735,0.5481334
1736,0.5473385
1737,0.5447955
1738,0.55716777
1739,0.5594203
1740,0.55265534
1741,0.5563599
1742,0.56152976
1743,0.5662348
1744,0.56968147
1745,0.56577957
1746,0.56372607
1747,0.56352574
1748,0.55954695
1749,0.5559302
1750,0.55212617
1751,0.55318356
1752,0.5500397
1753,0.5347223
1754,0.5204462
1755,0.52492845
1756,0.53193533
1757,0.53767735
1758,0.5364448
1759,0.55268323
1760,0.5547348
1761,0.5573017
1762,0.5579322
1763,0.5570085
1764,0.5563048
1765,0.5581493
1766,0.5575404
1767,0.5573509
1768,0.55832386
1769,0.556993
1770,0.5546678
1771,0.5525147
1772,0.5639971
1773,0.55453336
1774,0.53618115
1775,0.5556582
1776,0.55884296
1777,0.5545067
1778,0.5510971
1779,0.5438427
1780,0.5344134
1781,0.53610766
1782,0.5165557
1783,0.51457405
1784,0.5183972
1785,0.520161
1786,0.5308678
1787,0.5484131
1788,0.5337447
1789,0.51075685
1790,0.5119416
1791,0.51677084
1792,0.5194256
1793,0.5289091
1794,0.54289603
1795,0.5429692
1796,0.54073423
1797,0.5403402
1798,0.54022574
1799,0.5393465
1800,0.5501998
1801,0.54492724
1802,0.53252316
1803,0.52758276
1804,0.52385175
1805,0.5192613
1806,0.5144279
1807,0.5166224
1808,0.5036745
1809,0.47663832
1810,0.46273676
1811,0.46320388
1812,0.46434847
1813,0.4644282
1814,0.47199783
1815,0.44854417
1816,0.46003845
1817,0.44326866
1818,0.4385664
1819,0.44047698
1820,0.44054317
1821,0.4404452
1822,0.42903775
1823,0.43222648
1824,0.45344818
1825,0.4513895
1826,0.44370914
1827,0.4377865
1828,0.45134223
1829,0.44354865
1830,0.4459017
1831,0.4716456
1832,0.4754556
1833,0.47304475
1834,0.47284192
1835,0.45473748
1836,0.4560909
1837,0.46016294
1838,0.44176105
1839,0.4336392
1840,0.4297414
1841,0.42507812
1842,0.4238705
1843,0.4240557
1844,0.41225195
1845,0.4282852
1846,0.43264553
1847,0.4311602
1848,0.43120188
1849,0.446956
1850,0.46549657
1851,0.4627774
1852,0.4606052
1853,0.4657204
1854,0.4712147
1855,0.47648543
1856,0.46447244
1857,0.4664983
1858,0.47942686
1859,0.47923142
1860,0.475227
1861,0.47241837
1862,0.4691939
1863,0.49261868
1864,0.5013162
1865,0.5035059
1866,0.5070117
1867,0.5079204
1868,0.50818676
1869,0.5085121
1870,0.49679187
1871,0.49974877
1872,0.50226754
1873,0.5185553
1874,0.52059364
1875,0.519196
1876,0.51811635
1877,0.51678574
1878,0.52207613
1879,0.52996004
1880,0.53564775
1881,0.5364094
1882,0.5360044
1883,0.5366268
1884,0.53574955
1885,0.5288037
1886,0.5273414
1887,0.5276371
1888,0.5278764
1889,0.528286
1890,0.5285666
1891,0.5375369
1892,0.5433997
1893,0.54166365
1894,0.54733664
1895,0.54779303
1896,0.5463705
1897,0.54466957
1898,0.5337815
1899,0.5432729
1900,0.5332859
1901,0.53298444
1902,0.53385556
1903,0.5326009
1904,0.5312047
1905,0.5410482
1906,0.55365
1907,0.55505764
1908,0.5531609
1909,0.5550543
1910,0.55797565
1911,0.5608993
1912,0.5643114
1913,0.5653542
1914,0.55987626
1915,0.55905896
1916,0.5582235
1917,0.55782366
1918,0.5571583
1919,0.5591142
1920,0.5609938
1921,0.55120635
1922,0.54400873
1923,0.5466941
1924,0.550374
1925,0.5535269
1926,0.54415786
1927,0.53612363
1928,0.5355591
1929,0.5397109
1930,0.54003954
1931,0.54024
1932,0.5405271
1933,0.55380625
1934,0.5461247
1935,0.5425607
1936,0.53433883
1937,0.5366206
1938,0.54119456
1939,0.5450358
1940,0.53532505
1941,0.5334548
1942,0.53048545
1943,0.5361685
1944,0.53672075
1945,0.53556883
1946,0.5342905
1947,0.5489619
1948,0.5593446
1949,0.55885005
1950,0.56251335
1951,0.5637735
1952,0.5636551
1953,0.56320065
1954,0.5623409
1955,0.5632529
1956,0.5665934
1957,0.5640135
1958,0.5648547
1959,0.56737626
1960,0.56923425
1961,0.57072747
1962,0.5744416
1963,0.5733348
1964,0.56240356
1965,0.5575917
1966,0.55508995
1967,0.5523647
1968,0.549525
1969,0.5478369
1970,0.5514177
1971,0.548071
1972,0.5490078
1973,0.551889
1974,0.5545857
1975,0.55764
1976,0.5562222
1977,0.5700945
1978,0.5334183
1979,0.5192276
1980,0.5148083
1981,0.5083444
1982,0.52574074
1983,0.5471587
1984,0.5633703
1985,0.5661262
1986,0.5633301
1987,0.5618361
1988,0.55962867
1989,0.5573453
1990,0.56295025
1991,0.56307054
1992,0.5791322
1993,0.58374053
1994,0.58370095
1995,0.58431387
1996,0.59301114
1997,0.59427714
1998,0.59934795
1999,0.59975165
2000,0.5996394
2001,0.6008314
2002,0.6017409
2003,0.60026425
2004,0.6051091
2005,0.60124636
2006,0.6052219
2007,0.6052402
2008,0.6041006
2009,0.60275227
2010,0.6025921
2011,0.60167176
2012,0.60319555
2013,0.6052891
2014,0.6049586
2015,0.60456514
2016,0.60384226
2017,0.5968436
2018,0.5988431
2019,0.60061
2020,0.6097442
2021,0.6106874
2022,0.6097299
2023,0.6089257
2024,0.609781
2025,0.60666704
2026,0.6114679
2027,0.6120579
2028,0.6128737
2029,0.61380655
2030,0.6148759
2031,0.60901415
2032,0.6095123
2033,0.613078
2034,0.61132026
2035,0.6112225
2036,0.61101294
2037,0.6109029
2038,0.61313087
2039,0.60750365
2040,0.6043992
2041,0.60305256
2042,0.6047033
2043,0.6073651
2044,0.60944664
2045,0.60723406
2046,0.60386753
2047,0.6032905
2048,0.60835326
2049,0.6102355
2050,0.610801
2051,0.6122849
2052,0.61275095
2053,0.61236
2054,0.61016965
2055,0.58180034
2056,0.5828172
2057,0.59157205
2058,0.59768134
2059,0.58074844
2060,0.5769048
2061,0.58910197
2062,0.5877196
2063,0.585696
2064,0.5854779
2065,0.58611906
2066,0.5862242
2067,0.5982605
2068,0.6079587
2069,0.6017723
2070,0.5966564
2071,0.59349024
2072,0.5905662
2073,0.5974243
2074,0.6040949
2075,0.5942519
2076,0.6009644
2077,0.6019803
2078,0.600047
2079,0.59844625
2080,0.59248495
2081,0.5973298
2082,0.5989213
2083,0.59442043
2084,0.5953183
2085,0.59799904
2086,0.6001346
2087,0.585461
2088,0.5845073
2089,0.58261144
2090,0.5823633
2091,0.58114964
2092,0.58033013
2093,0.57931656
2094,0.5859846
2095,0.5894805
2096,0.5873472
2097,0.58677346
2098,0.5887755
2099,0.59108335
2100,0.59332776
2101,0.588591
2102,0.5862281
2103,0.5823115
2104,0.5788831
2105,0.5787463
2106,0.5786072
2107,0.5788623
2108,0.5713072
2109,0.5624207
2110,0.5574692
2111,0.5553624
2112,0.56359
2113,0.5730177
2114,0.581777
2115,0.58608675
2116,0.59888786
2117,0.6025536
2118,0.60105073
2119,0.6002019
2120,0.6005211
2121,0.600473
2122,0.60892844
2123,0.60806084
2124,0.61226153
2125,0.6108023
2126,0.6128053
2127,0.6160026
2128,0.61956805
2129,0.6221273
2130,0.6230642
2131,0.6250275
2132,0.62803566
2133,0.62612426
2134,0.62363654
2135,0.62143356
2136,0.6225572
2137,0.6200162
2138,0.6153146
2139,0.61513305
2140,0.61851215
2141,0.62077385
2142,0.62335134
2143,0.6275383
2144,0.6426434
2145,0.64763135
2146,0.6538421
2147,0.65373766
2148,0.65324986
2149,0.65285385
2150,0.6603544
2151,0.6519754
2152,0.6543677
2153,0.6539328
2154,0.65354383
2155,0.65485233
2156,0.655773
2157,0.660064
2158,0.65785056
2159,0.6548947
2160,0.655819
2161,0.65651053
2162,0.6566534
2163,0.65651315
2164,0.6589438
2165,0.6495296
2166,0.64772594
2167,0.6431856
2168,0.6445763
2169,0.64792556
2170,0.6505004
2171,0.6531141
2172,0.659441
2173,0.6601182
2174,0.66361743
2175,0.6628096
2176,0.66137254
2177,0.65950537
2178,0.65963334
2179,0.6629726
2180,0.6610503
2181,0.66239154
2182,0.66275775
2183,0.6625457
2184,0.6627764
2185,0.66193783
2186,0.66119117
2187,0.65663433
2188,0.66000605
2189,0.6598711
2190,0.65883046
2191,0.6574285
2192,0.6650729
2193,0.67590207
2194,0.6761611
2195,0.6740533
2196,0.67117065
2197,0.6687037
2198,0.66643393
2199,0.6650929
2200,0.6654172
2201,0.66595066
2202,0.67482394
2203,0.6751659
2204,0.67359376
2205,0.6728747
2206,0.6732562
2207,0.6738571
2208,0.6807683
2209,0.68622184
2210,0.6888522
2211,0.69046205
2212,0.6926985
2213,0.69797945
2214,0.7043492
2215,0.7042758
2216,0.7052358
2217,0.70674264
2218,0.7058748
2219,0.7055973
2220,0.712801
2221,0.71338403
2222,0.7129328
2223,0.7146425
2224,0.7161936
2225,0.7159374
2226,0.71698666
2227,0.7130869
2228,0.72982275
2229,0.72585803
2230,0.72291756
2231,0.7221291
2232,0.7209214
2233,0.7195782
2234,0.71616185
2235,0.71295244
2236,0.7140824
2237,0.7184159
2238,0.7182368
2239,0.7180052
2240,0.7180879
2241,0.7146467
2242,0.72348946
2243,0.7241396
2244,0.721486
2245,0.71971035
2246,0.7200708
2247,0.719051
2248,0.7028992
2249,0.70306265
2250,0.7036362
2251,0.7023403
2252,0.7013231
2253,0.7007439
2254,0.70056677
2255,0.70910615
2256,0.7122415
2257,0.7153365
2258,0.7127611
2259,0.7113928
2260,0.710779
2261,0.7105312
2262,0.71097803
2263,0.7070117
2264,0.7090472
2265,0.7084793
2266,0.70880353
2267,0.70850503
2268,0.7090149
2269,0.7074311
2270,0.702565
2271,0.69387585
2272,0.6951878
2273,0.69928575
2274,0.7018442
2275,0.7048073
2276,0.70122385
2277,0.69827056
2278,0.7074889
2279,0.70576787
2280,0.7085216
2281,0.714313
2282,0.7188369
2283,0.72728604
2284,0.72724825
2285,0.7269477
2286,0.72510016
2287,0.7252009
2288,0.7260859
2289,0.72678125
2290,0.72831714
2291,0.7267647
2292,0.7274278
2293,0.73242366
2294,0.73319274
2295,0.7337518
2296,0.7331779
2297,0.73142624
2298,0.73318684
2299,0.7309857
2300,0.7284422
2301,0.7300583
2302,0.73281956
2303,0.7353178
2304,0.73416734
2305,0.711125
2306,0.7116907
2307,0.72308457
2308,0.72605675
2309,0.7276553
2310,0.729834
2311,0.7332947
2312,0.7360493
2313,0.74213326
2314,0.742706
2315,0.74253714
2316,0.74249756
2317,0.74252087
2318,0.7410533
2319,0.73992413
2320,0.7496964
2321,0.7566259
2322,0.7556643
2323,0.75453264
2324,0.75367343
2325,0.75076205
2326,0.75210935
2327,0.7525712
2328,0.7513299
2329,0.75091946
2330,0.75073004
2331,0.750288
2332,0.75554883
2333,0.7557805
2334,0.75210863
2335,0.7520377
2336,0.75553346
2337,0.7595236
2338,0.7638859
2339,0.7557193
2340,0.7525775
2341,0.75318587
2342,0.7550989
2343,0.7554577
2344,0.7550304
2345,0.7554617
2346,0.7455119
2347,0.7544144
2348,0.74714917
2349,0.74580777
2350,0.7480668
2351,0.7491456
2352,0.7499018
2353,0.75001645
2354,0.75191617
2355,0.74055874
2356,0.74592733
2357,0.7487475
2358,0.74911976
2359,0.74884
2360,0.7481569
2361,0.7568148
2362,0.76144856
2363,0.7671654
2364,0.7669241
2365,0.7664161
2366,0.76633364
2367,0.76813525
2368,0.77439564
2369,0.7759236
2370,0.7743975
2371,0.7744378
2372,0.7732067
2373,0.7731431
2374,0.77653456
2375,0.77756155
2376,0.77662134
2377,0.7739668
2378,0.77434194
2379,0.7733145
2380,0.7733109
2381,0.7764039
2382,0.77729607
2383,0.77482116
2384,0.7764589
2385,0.7779782
2386,0.7783071
2387,0.77932507
2388,0.776326
2389,0.77534246
2390,0.7571828
2391,0.7556074
2392,0.76110256
2393,0.7658488
2394,0.77099633
2395,0.77079713
2396,0.77177
2397,0.7526349
2398,0.74593073
2399,0.74801296
2400,0.7494035
2401,0.74975055
2402,0.76263434
2403,0.75952363
2404,0.7558434
2405,0.7578109
2406,0.7581968
2407,0.75866544
2408,0.7585332
2409,0.7594492
2410,0.76562
2411,0.77419585
2412,0.7778991
2413,0.7770581
2414,0.776773
2415,0.7770595
2416,0.76718557
2417,0.76904273
2418,0.77071327
2419,0.76845646
2420,0.77270687
2421,0.7784416
2422,0.7830326
2423,0.7876118
2424,0.7893145
2425,0.7878463
2426,0.789975
2427,0.79048216
2428,0.7916118
2429,0.7917312
2430,0.79361737
2431,0.79486924
2432,0.79126436
2433,0.7911278
2434,0.7908455
2435,0.78921914
2436,0.7883917
2437,0.7887071
2438,0.79334724
2439,0.79606706
2440,0.80091596
2441,0.80297434
2442,0.8051583
2443,0.8060797
2444,0.8093775
2445,0.81191754
2446,0.8192306
2447,0.8191787
2448,0.81706107
2449,0.8161287
2450,0.81583935
2451,0.8177904
2452,0.82126737
2453,0.819234
2454,0.8200113
2455,0.8209713
2456,0.82207376
2457,0.82236886
2458,0.82307714
2459,0.8249682
2460,0.82466686
2461,0.8324342
2462,0.831743
2463,0.8287777
2464,0.8269352
2465,0.82876253
2466,0.8230721
2467,0.82377744
2468,0.83491486
2469,0.83539873
2470,0.83301437
2471,0.8312635
2472,0.8321804
2473,0.83478606
2474,0.8355062
2475,0.8397237
2476,0.8410651
2477,0.84144366
2478,0.8413888
2479,0.8411595
2480,0.84329253
2481,0.83923495
2482,0.836787
2483,0.8363121
2484,0.8372891
2485,0.83810157
2486,0.83489823
2487,0.8267861
2488,0.836948
2489,0.8358661
2490,0.8343597
2491,0.8361914
2492,0.8355882
2493,0.8450985
2494,0.8458952
2495,0.8466402
2496,0.8475704
2497,0.84820104
2498,0.84759694
2499,0.8475608
2500,0.86071587
2501,0.8629149
2502,0.87263775
2503,0.87157345
2504,0.8697598
2505,0.8693792
2506,0.86947274
2507,0.8633702
2508,0.8624137
2509,0.8670044
2510,0.87586206
2511,0.8776674
2512,0.8789754
2513,0.88031757
2514,0.8826976
2515,0.8825048
2516,0.8765482
2517,0.88832325
2518,0.89241374
2519,0.89479256
2520,0.8976518
2521,0.89339757
2522,0.8910553
2523,0.89363545
2524,0.89336497
2525,0.893009
2526,0.89303493
2527,0.89258796
2528,0.8921832
2529,0.89328825
2530,0.896137
2531,0.8886806
2532,0.8906248
2533,0.89447045
2534,0.8971914
2535,0.9007914
2536,0.9102506
2537,0.9171287
2538,0.9270984
2539,0.92905664
2540,0.9282462
2541,0.9297786
2542,0.9318936
2543,0.9303864
2544,0.94045156
2545,0.9518882
2546,0.9517683
2547,0.9486718
2548,0.9475602
2549,0.94617546
2550,0.9594582
2551,0.959999
2552,0.9650037
2553,0.96979606
2554,0.97314143
2555,0.9780818
2556,0.9816123
2557,0.9804727
2558,0.9810143
2559,0.9986655
