,Pred_Ent
1670,0.7450093
1671,0.7353974
1672,0.7276396
1673,0.7188915
1674,0.71124184
1675,0.70432794
1676,0.6974525
1677,0.6890817
1678,0.681078
1679,0.6710786
1680,0.6633356
1681,0.6547646
1682,0.6445883
1683,0.63508725
1684,0.62864727
1685,0.62122643
1686,0.6138114
1687,0.6070439
1688,0.60140127
1689,0.59717876
1690,0.59236044
1691,0.5913406
1692,0.5904177
1693,0.58982164
1694,0.59406215
1695,0.6003665
1696,0.61033326
1697,0.62380314
1698,0.6373089
1699,0.6524784
1700,0.67159486
1701,0.69306374
1702,0.7125796
1703,0.7306711
1704,0.74684405
1705,0.7654593
1706,0.7852738
1707,0.8064663
1708,0.8292345
1709,0.8496304
1710,0.8643854
1711,0.8755846
1712,0.8846967
1713,0.89309406
1714,0.898861
1715,0.90450114
1716,0.9065649
1717,0.90510607
1718,0.9065984
1719,0.9099697
1720,0.9107477
1721,0.9118353
1722,0.9131416
1723,0.9121793
1724,0.9124086
1725,0.912378
1726,0.90908116
1727,0.90636384
1728,0.90073484
1729,0.8969289
1730,0.8927351
1731,0.88935757
1732,0.88343394
1733,0.8791866
1734,0.87450117
1735,0.86955136
1736,0.86384994
1737,0.85824317
1738,0.85126585
1739,0.8445742
1740,0.8387656
1741,0.8322397
1742,0.8255237
1743,0.8196965
1744,0.8109842
1745,0.8041925
1746,0.7980896
1747,0.7899963
1748,0.78301835
1749,0.7753437
1750,0.7661926
1751,0.757328
1752,0.74690795
1753,0.73901546
1754,0.7303334
1755,0.7200515
1756,0.71288973
1757,0.7025173
1758,0.69503033
1759,0.6866141
1760,0.67700166
1761,0.66589206
1762,0.6556021
1763,0.64399993
1764,0.63255006
1765,0.62540025
1766,0.617972
1767,0.6065484
1768,0.5984772
1769,0.59099823
1770,0.58175457
1771,0.5723601
1772,0.5635673
1773,0.5535547
1774,0.5479156
1775,0.5418488
1776,0.5325454
1777,0.5264266
1778,0.5185818
1779,0.5106422
1780,0.5021803
1781,0.49296203
1782,0.48730385
1783,0.48103666
1784,0.47612712
1785,0.46988142
1786,0.46654904
1787,0.46329272
1788,0.4627966
1789,0.46264237
1790,0.46597028
1791,0.47304535
1792,0.48421502
1793,0.4964011
1794,0.5130202
1795,0.53024626
1796,0.55098647
1797,0.5720309
1798,0.59199536
1799,0.6129715
1800,0.6310437
1801,0.6521837
1802,0.67325217
1803,0.69409335
1804,0.7149949
1805,0.7348616
1806,0.7546535
1807,0.7722916
1808,0.7881513
1809,0.80374664
1810,0.817691
1811,0.8288881
1812,0.8400472
1813,0.8512958
1814,0.859135
1815,0.86505276
1816,0.8739007
1817,0.882201
1818,0.8848822
1819,0.88695645
1820,0.8871176
1821,0.8891995
1822,0.88879097
1823,0.8891007
1824,0.8882497
1825,0.8888831
1826,0.8870687
1827,0.8829778
1828,0.8798822
1829,0.87663025
1830,0.8716826
1831,0.86540467
1832,0.8602596
1833,0.85344726
1834,0.8470017
1835,0.840989
1836,0.83417284
1837,0.8283113
1838,0.82174855
1839,0.8146047
1840,0.8089646
1841,0.8025095
1842,0.7966594
1843,0.7906551
1844,0.78296983
1845,0.77646023
1846,0.76942444
1847,0.7619541
1848,0.75277436
1849,0.7461361
1850,0.74158657
1851,0.73598427
1852,0.7286121
1853,0.72048193
1854,0.7139773
1855,0.70673984
1856,0.70118886
1857,0.6942525
1858,0.68844026
1859,0.68052435
1860,0.67451686
1861,0.6665661
1862,0.6616065
1863,0.6553429
1864,0.64807075
1865,0.64454895
1866,0.63877267
1867,0.635093
1868,0.6298386
1869,0.62686545
1870,0.6216509
1871,0.6189379
1872,0.6135354
1873,0.6074237
1874,0.6052482
1875,0.6010475
1876,0.59740686
1877,0.59116775
1878,0.58787316
1879,0.5848221
1880,0.5800631
1881,0.5766923
1882,0.5736059
1883,0.5708135
1884,0.5691547
1885,0.56832427
1886,0.56977177
1887,0.57317
1888,0.57959837
1889,0.5872808
1890,0.59422415
1891,0.6025399
1892,0.6062208
1893,0.6192537
1894,0.63572264
1895,0.644921
1896,0.6567984
1897,0.66912943
1898,0.6722966
1899,0.678073
1900,0.6991819
1901,0.7152911
1902,0.71601945
1903,0.7110244
1904,0.7115924
1905,0.7170082
1906,0.72066945
1907,0.7207106
1908,0.7222158
1909,0.72188336
1910,0.71994036
1911,0.7140707
1912,0.7125521
1913,0.7033885
1914,0.69152606
1915,0.6821422
1916,0.6816865
1917,0.6812879
1918,0.6710751
1919,0.6682624
1920,0.66908574
1921,0.6902686
1922,0.7120076
1923,0.7209988
1924,0.71756077
1925,0.7130002
1926,0.70578384
1927,0.70152426
1928,0.69679016
1929,0.69392955
1930,0.68799496
1931,0.68640304
1932,0.6829677
1933,0.67925173
1934,0.6766603
1935,0.67252946
1936,0.66922665
1937,0.66496307
1938,0.65797603
1939,0.6549076
1940,0.6517711
1941,0.6472038
1942,0.6445431
1943,0.6399511
1944,0.636924
1945,0.6355977
1946,0.6327993
1947,0.6295445
1948,0.6275223
1949,0.62332094
1950,0.6185326
1951,0.6131154
1952,0.60609347
1953,0.6013224
1954,0.5970183
1955,0.59184897
1956,0.5876674
1957,0.5821447
1958,0.57567644
1959,0.5689981
1960,0.56186754
1961,0.55318475
1962,0.54902244
1963,0.5437599
1964,0.5381427
1965,0.53357077
1966,0.5298221
1967,0.526147
1968,0.521174
1969,0.51560384
1970,0.51406085
1971,0.5120537
1972,0.5091662
1973,0.50636363
1974,0.503615
1975,0.5018344
1976,0.4993789
1977,0.4988071
1978,0.4997107
1979,0.5006761
1980,0.50300753
1981,0.5048058
1982,0.5084301
1983,0.5131363
1984,0.5216777
1985,0.5304277
1986,0.5378108
1987,0.54547775
1988,0.561061
1989,0.5738678
1990,0.58615416
1991,0.60235864
1992,0.6208044
1993,0.6412746
1994,0.6669312
1995,0.68560255
1996,0.7062514
1997,0.71940845
1998,0.7255874
1999,0.73561466
2000,0.7516207
2001,0.7613816
2002,0.7645323
2003,0.76883626
2004,0.77619386
2005,0.7869726
2006,0.7961324
2007,0.79749227
2008,0.79492164
2009,0.7878446
2010,0.77882075
2011,0.77470785
2012,0.77136916
2013,0.7668009
2014,0.76638585
2015,0.76933116
2016,0.77171797
2017,0.77508324
2018,0.77209866
2019,0.76797324
2020,0.7643053
2021,0.75540185
2022,0.74821067
2023,0.7421823
2024,0.7406142
2025,0.7349235
2026,0.7295964
2027,0.72272134
2028,0.7168428
2029,0.7091735
2030,0.704663
2031,0.69946265
2032,0.6919504
2033,0.6851897
2034,0.6814785
2035,0.67742014
2036,0.6712181
2037,0.66750216
2038,0.6623873
2039,0.6564189
2040,0.6480477
2041,0.6444832
2042,0.6389646
2043,0.635402
2044,0.63191867
2045,0.62639606
2046,0.61995596
2047,0.6168256
2048,0.61232054
2049,0.6057324
2050,0.5996702
2051,0.59653133
2052,0.5938837
2053,0.5891823
2054,0.5872295
2055,0.5831952
2056,0.5785433
2057,0.57237387
2058,0.566146
2059,0.5625878
2060,0.5581132
2061,0.55275315
2062,0.5489314
2063,0.54522866
2064,0.54033077
2065,0.53696114
2066,0.5342456
2067,0.53174615
2068,0.5268607
2069,0.5249919
2070,0.5223846
2071,0.51977664
2072,0.515092
2073,0.51435983
2074,0.5146596
2075,0.51312745
2076,0.50993925
2077,0.5107537
2078,0.51566917
2079,0.52062833
2080,0.5247036
2081,0.53107023
2082,0.535732
2083,0.5413479
2084,0.5443217
2085,0.5453398
2086,0.54626983
2087,0.54713273
2088,0.5542031
2089,0.56268936
2090,0.5714391
2091,0.5817402
2092,0.598663
2093,0.6164585
2094,0.6377187
2095,0.65535754
2096,0.67071986
2097,0.68413526
2098,0.6997268
2099,0.70808214
2100,0.7106994
2101,0.71864736
2102,0.72709775
2103,0.733133
2104,0.7355415
2105,0.73593116
2106,0.7314793
2107,0.7231442
2108,0.71378905
2109,0.7079079
2110,0.7031842
2111,0.69766635
2112,0.6922611
2113,0.68751097
2114,0.68251276
2115,0.6769949
2116,0.67042255
2117,0.66449046
2118,0.6583004
2119,0.6498564
2120,0.64400095
2121,0.63725364
2122,0.63246274
2123,0.62667376
2124,0.6205434
2125,0.6160369
2126,0.6094105
2127,0.6058649
2128,0.60023624
2129,0.5951902
2130,0.592
2131,0.58700997
2132,0.5839529
2133,0.57896006
2134,0.5735938
2135,0.5680019
2136,0.5653495
2137,0.56252396
2138,0.55696565
2139,0.5545636
2140,0.5516115
2141,0.54576224
2142,0.54372567
2143,0.54087275
2144,0.5357013
2145,0.5326557
2146,0.5312252
2147,0.5289457
2148,0.5254884
2149,0.521499
2150,0.5179558
2151,0.5152679
2152,0.51239055
2153,0.50802046
2154,0.50487953
2155,0.5038427
2156,0.50132996
2157,0.4973617
2158,0.49393725
2159,0.49188113
2160,0.48845458
2161,0.48574027
2162,0.4828911
2163,0.47784537
2164,0.47346768
2165,0.47034144
2166,0.46731535
2167,0.46705732
2168,0.4646449
2169,0.46225986
2170,0.46119383
2171,0.45905477
2172,0.45747128
2173,0.4583539
2174,0.4618462
2175,0.46771902
