,Pred_Ent
1670,0.74645054
1671,0.73793906
1672,0.7289473
1673,0.7204536
1674,0.71311855
1675,0.7037288
1676,0.69649005
1677,0.68893886
1678,0.6815948
1679,0.67535233
1680,0.66317147
1681,0.6550978
1682,0.646768
1683,0.6390285
1684,0.6318913
1685,0.6221246
1686,0.6150983
1687,0.60790443
1688,0.60156286
1689,0.59636694
1690,0.5962589
1691,0.597466
1692,0.59701663
1693,0.59961605
1694,0.60463864
1695,0.60751235
1696,0.6176768
1697,0.6280533
1698,0.6415967
1699,0.6559507
1700,0.67585254
1701,0.6957348
1702,0.7156108
1703,0.73592764
1704,0.75633186
1705,0.7753106
1706,0.79634595
1707,0.81451714
1708,0.8321044
1709,0.8506704
1710,0.85560244
1711,0.8705567
1712,0.88269424
1713,0.8956386
1714,0.9076186
1715,0.90580225
1716,0.9110918
1717,0.91419494
1718,0.9182858
1719,0.92185676
1720,0.9121643
1721,0.9150074
1722,0.9158845
1723,0.9170202
1724,0.9182645
1725,0.91040033
1726,0.9109161
1727,0.91051126
1728,0.91071606
1729,0.91140604
1730,0.89486754
1731,0.8897994
1732,0.88615364
1733,0.8819603
1734,0.8784154
1735,0.86934674
1736,0.8639689
1737,0.86044234
1738,0.8571702
1739,0.8545663
1740,0.83995134
1741,0.83360034
1742,0.8277875
1743,0.82161635
1744,0.81671447
1745,0.80761886
1746,0.80156493
1747,0.79499066
1748,0.78832763
1749,0.7824928
1750,0.76702225
1751,0.75996506
1752,0.7516191
1753,0.74456745
1754,0.7381006
1755,0.7216349
1756,0.71282434
1757,0.70381474
1758,0.69586396
1759,0.6877819
1760,0.6770578
1761,0.66821647
1762,0.6595153
1763,0.6515585
1764,0.6436601
1765,0.6267846
1766,0.61814165
1767,0.6093783
1768,0.6007192
1769,0.5923407
1770,0.58063155
1771,0.5728196
1772,0.56493413
1773,0.5571232
1774,0.5497877
1775,0.5393849
1776,0.5327833
1777,0.5259267
1778,0.5193985
1779,0.51317555
1780,0.50298905
1781,0.4968321
1782,0.4899807
1783,0.48394972
1784,0.4779469
1785,0.4715246
1786,0.47013867
1787,0.46813747
1788,0.46932682
1789,0.47156078
1790,0.47138935
1791,0.4796303
1792,0.48860222
1793,0.50134027
1794,0.5146142
1795,0.5318472
1796,0.5499366
1797,0.5689714
1798,0.5910776
1799,0.61151767
1800,0.6372757
1801,0.65718853
1802,0.67608976
1803,0.694945
1804,0.7141635
1805,0.73732924
1806,0.75703204
1807,0.77465594
1808,0.79132587
1809,0.8070141
1810,0.81267464
1811,0.82522804
1812,0.83578247
1813,0.8471545
1814,0.85670793
1815,0.8681422
1816,0.8745625
1817,0.88074106
1818,0.8866842
1819,0.8908367
1820,0.8883086
1821,0.8883409
1822,0.888337
1823,0.88852787
1824,0.88709974
1825,0.8850766
1826,0.8824526
1827,0.8792108
1828,0.8767245
1829,0.8731983
1830,0.8696656
1831,0.86401784
1832,0.85816216
1833,0.8533365
1834,0.84803027
1835,0.843631
1836,0.8378469
1837,0.8314114
1838,0.8266411
1839,0.8207991
1840,0.8105483
1841,0.8050131
1842,0.79966617
1843,0.7938758
1844,0.78803
1845,0.7770036
1846,0.77155167
1847,0.7657822
1848,0.7609749
1849,0.75558764
1850,0.7426408
1851,0.73634017
1852,0.7296666
1853,0.7250426
1854,0.71960825
1855,0.70770913
1856,0.70324904
1857,0.69869876
1858,0.6950075
1859,0.6919147
1860,0.672926
1861,0.6671682
1862,0.66111016
1863,0.65669537
1864,0.65256107
1865,0.6454298
1866,0.6405122
1867,0.63517404
1868,0.6312171
1869,0.62766206
1870,0.6210976
1871,0.6158673
1872,0.6105516
1873,0.60708994
1874,0.60369414
1875,0.6060182
1876,0.6024973
1877,0.59810966
1878,0.5959341
1879,0.5940046
1880,0.5813609
1881,0.5774231
1882,0.5748414
1883,0.57438904
1884,0.57593364
1885,0.57334626
1886,0.57396597
1887,0.5763946
1888,0.58175504
1889,0.58977187
1890,0.59764016
1891,0.6068807
1892,0.61653465
1893,0.62853396
1894,0.6430243
1895,0.64577913
1896,0.65973186
1897,0.67114604
1898,0.6832447
1899,0.6970535
1900,0.69519854
1901,0.7038588
1902,0.7112903
1903,0.71953183
1904,0.72642934
1905,0.720165
1906,0.7220479
1907,0.72335243
1908,0.72520584
1909,0.7260378
1910,0.71422523
1911,0.710936
1912,0.70795923
1913,0.7055802
1914,0.7032428
1915,0.6933896
1916,0.6898873
1917,0.68719584
1918,0.6853357
1919,0.6845379
1920,0.6819608
1921,0.68654203
1922,0.69122976
1923,0.69419336
1924,0.69938695
1925,0.7016071
1926,0.6991345
1927,0.698351
1928,0.7008026
1929,0.70303285
1930,0.69705194
1931,0.69201005
1932,0.6875342
1933,0.68335545
1934,0.6787281
1935,0.67558384
1936,0.67255557
1937,0.66925085
1938,0.6641896
1939,0.6594851
1940,0.6550408
1941,0.6524175
1942,0.6489252
1943,0.64519346
1944,0.6418974
1945,0.6367754
1946,0.63337195
1947,0.6301648
1948,0.62725824
1949,0.6242601
1950,0.6149941
1951,0.61025596
1952,0.60455906
1953,0.6007281
1954,0.59731036
1955,0.5942377
1956,0.5897561
1957,0.58466727
1958,0.5811801
1959,0.5777728
1960,0.5636545
1961,0.5589814
1962,0.55363214
1963,0.5493788
1964,0.5455034
1965,0.5322185
1966,0.5275543
1967,0.52255446
1968,0.51873475
1969,0.51545596
1970,0.5122489
1971,0.50955504
1972,0.5063941
1973,0.5041876
1974,0.5021791
1975,0.50089157
1976,0.49899358
1977,0.49729586
1978,0.49787372
1979,0.50058216
1980,0.5039182
1981,0.5079534
1982,0.51265484
1983,0.51905346
1984,0.528643
1985,0.5297846
1986,0.5369965
1987,0.5455216
1988,0.5552767
1989,0.56790245
1990,0.5981038
1991,0.6160144
1992,0.6314383
1993,0.6475083
1994,0.6656165
1995,0.68406904
1996,0.7033561
1997,0.7197122
1998,0.73598766
1999,0.75117755
2000,0.7494133
2001,0.75816613
2002,0.7638633
2003,0.77025443
2004,0.77636415
2005,0.7817542
2006,0.78563416
2007,0.7876448
2008,0.78890073
2009,0.7880759
2010,0.78421146
2011,0.7791764
2012,0.7751032
2013,0.769992
2014,0.7626265
2015,0.77714664
2016,0.7768527
2017,0.7779819
2018,0.77515984
2019,0.77402157
2020,0.7620339
2021,0.75892776
2022,0.75634515
2023,0.7517821
2024,0.7488844
2025,0.7316879
2026,0.72708553
2027,0.72327954
2028,0.7196105
2029,0.71562773
2030,0.70370674
2031,0.69963145
2032,0.69546705
2033,0.690107
2034,0.6839463
2035,0.6776634
2036,0.673757
2037,0.66958016
2038,0.6638769
2039,0.6590424
2040,0.6506554
2041,0.64647514
2042,0.64177316
2043,0.637012
2044,0.63225245
2045,0.6237361
2046,0.6198471
2047,0.61451447
2048,0.6097541
2049,0.6051314
2050,0.59972954
2051,0.59588283
2052,0.59067035
2053,0.5863334
2054,0.58199745
2055,0.57964516
2056,0.5764736
2057,0.57189834
2058,0.568405
2059,0.5648094
2060,0.55964714
2061,0.55670035
2062,0.55223584
2063,0.5490551
2064,0.545632
2065,0.5368251
2066,0.53411156
2067,0.5303012
2068,0.5274705
2069,0.5244873
2070,0.52324086
2071,0.5217282
2072,0.51898587
2073,0.5178857
2074,0.51770455
2075,0.5129159
2076,0.5142356
2077,0.5159495
2078,0.51882166
2079,0.5248576
2080,0.5235269
2081,0.5293186
2082,0.536092
2083,0.54366297
2084,0.55431896
2085,0.5457109
2086,0.54871625
2087,0.5536388
2088,0.5604972
2089,0.5697563
2090,0.5879319
2091,0.6007519
2092,0.6116259
2093,0.62186974
2094,0.63435656
2095,0.6504229
2096,0.667099
2097,0.681689
2098,0.6950311
2099,0.7084004
2100,0.7105639
2101,0.71845096
2102,0.72308373
2103,0.72983867
2104,0.7359936
2105,0.72932786
2106,0.72889555
2107,0.72646105
2108,0.72427565
2109,0.7226496
2110,0.7067421
2111,0.70058006
2112,0.69514185
2113,0.68754727
2114,0.6793346
2115,0.6762661
2116,0.6710024
2117,0.66750044
2118,0.6616671
2119,0.6545908
2120,0.6426652
2121,0.6380677
2122,0.6336902
2123,0.62954587
2124,0.62338835
2125,0.61506295
2126,0.611941
2127,0.60843295
2128,0.6020029
2129,0.5968199
2130,0.5906317
2131,0.5907361
2132,0.5863285
2133,0.5858783
2134,0.5831452
2135,0.56888086
2136,0.5661638
2137,0.56122756
2138,0.5557438
2139,0.550533
2140,0.5508171
2141,0.5489949
2142,0.54529375
2143,0.5428408
2144,0.5391786
2145,0.532466
2146,0.5306398
2147,0.52665997
2148,0.524149
2149,0.52119327
2150,0.5176255
2151,0.5153729
2152,0.51112074
2153,0.5085886
2154,0.5056589
2155,0.50267005
2156,0.5009646
2157,0.49703944
2158,0.4948626
2159,0.49236137
2160,0.4874913
2161,0.4855414
2162,0.48125157
2163,0.47885233
2164,0.4759064
2165,0.47475183
2166,0.47310802
2167,0.46956548
2168,0.46737933
2169,0.46583965
2170,0.45847833
2171,0.46047914
2172,0.4617407
2173,0.46422896
2174,0.46950608
