,Pred_Ent
5223,0.5672434
5224,0.56729513
5225,0.56698275
5226,0.5664194
5227,0.5673834
5228,0.5681764
5229,0.568185
5230,0.5689408
5231,0.56917554
5232,0.5687278
5233,0.5694367
5234,0.57296664
5235,0.5724629
5236,0.57207245
5237,0.5730182
5238,0.576568
5239,0.5753261
5240,0.5747993
5241,0.57535225
5242,0.57542574
5243,0.57650846
5244,0.57552314
5245,0.5748983
5246,0.5743074
5247,0.5741672
5248,0.5736131
5249,0.57308483
5250,0.5792582
5251,0.57941896
5252,0.58024836
5253,0.5789418
5254,0.5786239
5255,0.57757616
5256,0.57786053
5257,0.578554
5258,0.57988715
5259,0.5789796
5260,0.5784782
5261,0.5787032
5262,0.5761823
5263,0.5755224
5264,0.5744868
5265,0.5734787
5266,0.5742356
5267,0.57388306
5268,0.57507193
5269,0.5745622
5270,0.57022357
5271,0.56984377
5272,0.5697071
5273,0.5701957
5274,0.5678736
5275,0.5620639
5276,0.55939144
5277,0.55413187
5278,0.55279195
5279,0.54944515
5280,0.5542892
5281,0.5540042
5282,0.5587112
5283,0.55712116
5284,0.5609986
5285,0.5610374
5286,0.5636493
5287,0.5642454
5288,0.56350946
5289,0.56334096
5290,0.5629344
5291,0.56787604
5292,0.5674982
5293,0.5681469
5294,0.5668823
5295,0.5667491
5296,0.56682324
5297,0.5683611
5298,0.56770134
5299,0.56852853
5300,0.5683041
5301,0.56692046
5302,0.56852996
5303,0.5674325
5304,0.56733024
5305,0.5682454
5306,0.5674515
5307,0.56847227
5308,0.5660294
5309,0.56628907
5310,0.56663376
5311,0.5671009
5312,0.57229376
5313,0.57091045
5314,0.57052475
5315,0.5701721
5316,0.5704737
5317,0.5702984
5318,0.56652695
5319,0.5661466
5320,0.56735957
5321,0.56292516
5322,0.5629878
5323,0.56488943
5324,0.56377524
5325,0.5634808
5326,0.56700265
5327,0.56644845
5328,0.5672941
5329,0.5664587
5330,0.5623822
5331,0.56215
5332,0.56270665
5333,0.5642956
5334,0.5639006
5335,0.56058073
5336,0.5644522
5337,0.5635421
5338,0.56954205
5339,0.56914014
5340,0.56783605
5341,0.5712266
5342,0.57230824
5343,0.57147336
5344,0.5698489
5345,0.57114923
5346,0.5759732
5347,0.575674
5348,0.57479703
5349,0.57529736
5350,0.57554775
5351,0.5741327
5352,0.5744971
5353,0.57430524
5354,0.57412916
5355,0.57436126
5356,0.57426095
5357,0.5730071
5358,0.572937
5359,0.57359153
5360,0.5741545
5361,0.57417005
5362,0.57510036
5363,0.5754784
5364,0.5750338
5365,0.57819045
5366,0.5786993
5367,0.5779961
5368,0.5784751
5369,0.5786456
5370,0.57766175
5371,0.5777846
5372,0.5778294
5373,0.577747
5374,0.58370966
5375,0.5828968
5376,0.5814636
5377,0.5856865
5378,0.58672184
5379,0.5892837
5380,0.59033275
5381,0.58660257
5382,0.5854657
5383,0.5864565
5384,0.5871476
5385,0.5868574
5386,0.5865036
5387,0.58651143
5388,0.58236647
5389,0.58599687
5390,0.5861067
5391,0.5861181
5392,0.5847031
5393,0.58413124
5394,0.58439535
5395,0.5851593
5396,0.585579
5397,0.5865815
5398,0.5873417
5399,0.5857155
5400,0.58678126
5401,0.58452034
5402,0.58591306
5403,0.5851147
5404,0.58571875
5405,0.5860003
5406,0.5861522
5407,0.5867537
5408,0.58436096
5409,0.58544636
5410,0.5878271
5411,0.586853
5412,0.58506364
5413,0.5869846
5414,0.58737004
5415,0.5867022
5416,0.5866762
5417,0.58700794
5418,0.5864955
5419,0.5866339
5420,0.58637166
5421,0.59195566
5422,0.5911697
5423,0.58897805
5424,0.5923245
5425,0.59135336
5426,0.5947564
5427,0.5932495
5428,0.5943939
5429,0.5977568
5430,0.5961226
5431,0.5963309
5432,0.5974468
5433,0.6008582
5434,0.6012896
5435,0.6016434
5436,0.5960387
5437,0.5956274
5438,0.5963992
5439,0.5970696
5440,0.59420633
5441,0.59316987
5442,0.5996792
5443,0.59850043
5444,0.59876174
5445,0.5968588
5446,0.59684217
5447,0.5970693
5448,0.5971795
5449,0.5983318
5450,0.6019067
5451,0.6102848
5452,0.6261498
5453,0.63033754
5454,0.63502777
5455,0.64672095
5456,0.65336776
5457,0.65878916
5458,0.66337365
5459,0.664888
5460,0.6584059
5461,0.6564481
5462,0.6565508
5463,0.6542298
5464,0.6592696
5465,0.6634216
5466,0.66192394
5467,0.6663513
5468,0.66874236
5469,0.6700477
5470,0.6770592
5471,0.6746214
5472,0.6782418
5473,0.67894286
5474,0.6793308
5475,0.6789162
5476,0.67501485
5477,0.6722995
5478,0.67207694
5479,0.6679807
5480,0.66454077
5481,0.6678017
5482,0.6684972
5483,0.668427
5484,0.6680137
5485,0.6671289
5486,0.6675125
5487,0.66757566
5488,0.6668304
5489,0.66795754
5490,0.66754264
5491,0.66807985
5492,0.67309177
5493,0.6725131
5494,0.676321
5495,0.6769162
5496,0.680358
5497,0.6799086
5498,0.67927176
5499,0.6792947
5500,0.68000996
5501,0.6809372
5502,0.68440616
5503,0.68541324
5504,0.68543404
5505,0.6897492
5506,0.6865853
5507,0.68690145
5508,0.6931287
5509,0.6912035
5510,0.69600534
5511,0.6951463
5512,0.69697624
5513,0.6998567
5514,0.70058227
5515,0.69979197
5516,0.6987739
5517,0.699934
5518,0.7005579
5519,0.7015754
5520,0.7011552
5521,0.7015086
5522,0.69969577
5523,0.6999943
5524,0.6993673
5525,0.6980798
5526,0.6993576
5527,0.69928825
5528,0.70066416
5529,0.7005911
5530,0.694475
5531,0.6956002
5532,0.69570017
5533,0.6956146
5534,0.6955235
5535,0.6960016
5536,0.695973
5537,0.6953014
5538,0.6952193
5539,0.7006268
5540,0.69960165
5541,0.70037603
5542,0.6991829
5543,0.69902045
5544,0.69909596
5545,0.70008326
5546,0.699114
5547,0.6970824
5548,0.7026858
5549,0.70397073
5550,0.70634794
5551,0.7022336
5552,0.7049189
5553,0.7028226
5554,0.70712084
5555,0.70836866
5556,0.7080807
5557,0.7136398
5558,0.71155316
5559,0.7128317
5560,0.71641463
5561,0.71578485
5562,0.71535295
5563,0.7151417
5564,0.7158351
5565,0.71415305
5566,0.716619
5567,0.7165436
5568,0.7145777
5569,0.71366125
5570,0.71386033
5571,0.7141959
5572,0.7140581
5573,0.7132778
5574,0.7141941
5575,0.7138657
5576,0.7133943
5577,0.71312934
5578,0.7133074
5579,0.7132995
5580,0.71295583
5581,0.71224856
5582,0.7146506
5583,0.7120194
5584,0.714231
5585,0.70865065
5586,0.7093172
5587,0.70983875
5588,0.7087462
5589,0.7094438
5590,0.7049094
5591,0.705024
5592,0.7055342
5593,0.70500237
5594,0.705764
5595,0.7012785
5596,0.7006878
5597,0.70075434
5598,0.7020865
5599,0.7022803
5600,0.70232916
5601,0.70188767
5602,0.70170945
5603,0.70108783
5604,0.7020679
5605,0.7022369
5606,0.70106
5607,0.7006326
5608,0.7015018
5609,0.7008442
5610,0.7013439
5611,0.7015246
5612,0.7018887
5613,0.70132244
5614,0.7011485
5615,0.70579475
5616,0.7065958
5617,0.70657563
5618,0.7065854
5619,0.7063138
5620,0.7051642
5621,0.711049
5622,0.71155834
5623,0.7087954
5624,0.71080106
5625,0.710565
5626,0.70955884
5627,0.70868933
5628,0.71027005
5629,0.709018
5630,0.71020174
5631,0.71475977
5632,0.7161625
5633,0.7155751
5634,0.71551865
5635,0.715926
5636,0.71635485
5637,0.7156306
5638,0.71452296
5639,0.71041685
5640,0.71084255
5641,0.7112487
5642,0.71180284
5643,0.71225953
5644,0.7113318
5645,0.7108812
5646,0.71077377
5647,0.7103673
5648,0.7104926
5649,0.7103584
5650,0.710789
5651,0.707285
5652,0.7056038
5653,0.70778054
5654,0.706485
5655,0.7053812
5656,0.7056649
5657,0.70929575
5658,0.7084139
5659,0.70532
5660,0.70849013
5661,0.7144212
5662,0.7114589
5663,0.7117165
5664,0.709831
5665,0.7111303
5666,0.71187246
5667,0.71198696
5668,0.70523685
5669,0.7057594
5670,0.705844
5671,0.7060389
5672,0.7014239
5673,0.70268685
5674,0.70297164
5675,0.70197636
5676,0.7031658
5677,0.7026156
5678,0.70171124
5679,0.70406425
5680,0.70736253
5681,0.7074766
5682,0.7099788
5683,0.70820796
5684,0.70716465
5685,0.70664746
5686,0.70673513
5687,0.7074814
5688,0.70828927
5689,0.70968246
5690,0.71217734
5691,0.711851
5692,0.7119583
5693,0.71624136
5694,0.716697
5695,0.71424997
5696,0.71552134
5697,0.71702313
5698,0.716867
5699,0.71747184
5700,0.71651673
5701,0.7158006
5702,0.71621454
5703,0.71397704
5704,0.7194401
5705,0.7192449
5706,0.7191709
5707,0.71893305
5708,0.7203752
5709,0.7211865
5710,0.72078997
5711,0.71910185
5712,0.7181775
5713,0.7181277
5714,0.7146491
5715,0.7153254
5716,0.7139112
5717,0.71598333
5718,0.7100465
5719,0.71070266
5720,0.7094302
5721,0.70452267
5722,0.7065121
5723,0.70708853
5724,0.7070978
5725,0.70740366
5726,0.70711446
5727,0.7010282
5728,0.70103145
5729,0.7028268
5730,0.7026399
5731,0.7017664
5732,0.7035043
5733,0.6981874
5734,0.6987709
5735,0.6989151
5736,0.6973899
5737,0.6972139
5738,0.6971322
5739,0.6982325
5740,0.6984546
5741,0.6975102
5742,0.69866914
5743,0.6988764
5744,0.69965106
5745,0.699852
5746,0.6996857
5747,0.69812155
5748,0.69735813
5749,0.6976767
5750,0.69419706
5751,0.69345367
5752,0.69324654
5753,0.6973719
5754,0.6994345
5755,0.69738245
5756,0.6990826
5757,0.6992919
5758,0.70066047
5759,0.6995464
5760,0.6996842
5761,0.6977534
5762,0.6981127
5763,0.6966673
5764,0.69696975
5765,0.6970941
5766,0.7027118
5767,0.7039377
5768,0.7032192
5769,0.7029864
5770,0.7011305
5771,0.70222795
5772,0.7024305
5773,0.701571
5774,0.7031322
5775,0.70248604
5776,0.70261467
5777,0.70218515
5778,0.6993046
5779,0.6988705
5780,0.6990731
5781,0.6994068
5782,0.7009811
5783,0.69989467
5784,0.6989271
5785,0.69864607
5786,0.6985149
5787,0.6988405
5788,0.7000039
5789,0.69864607
5790,0.6980016
5791,0.69887763
5792,0.6990763
5793,0.69886667
5794,0.6993558
5795,0.69971144
5796,0.6931411
5797,0.6956191
5798,0.6893942
5799,0.68952256
5800,0.68542886
5801,0.6848826
5802,0.68152255
5803,0.68356496
5804,0.6788397
5805,0.677127
5806,0.6784234
5807,0.68255484
5808,0.68302274
5809,0.68274504
5810,0.6877356
5811,0.68594205
5812,0.683832
5813,0.6861132
5814,0.6844366
5815,0.68444127
5816,0.68494713
5817,0.6851246
5818,0.68518054
5819,0.6867675
5820,0.6856489
5821,0.68480825
5822,0.6860132
5823,0.6859429
5824,0.68513286
5825,0.6849948
5826,0.6847483
5827,0.6897234
5828,0.6849811
5829,0.6862491
5830,0.68365884
5831,0.68719006
5832,0.68749464
5833,0.6831855
5834,0.6828296
5835,0.68169427
5836,0.68204397
5837,0.6828362
5838,0.6819199
5839,0.68171203
5840,0.67743856
5841,0.66805065
5842,0.62638783
5843,0.6226493
5844,0.61832225
5845,0.6128881
5846,0.5979757
5847,0.58819854
5848,0.5823418
5849,0.5863305
5850,0.5824054
5851,0.5826057
5852,0.5778087
5853,0.5775502
5854,0.57868606
5855,0.5769127
5856,0.5833817
5857,0.58359843
5858,0.58013564
5859,0.5786476
5860,0.5811141
5861,0.5841526
5862,0.5854959
5863,0.5857656
5864,0.5898604
5865,0.58947647
5866,0.59170926
5867,0.59472007
5868,0.59550136
5869,0.5995986
5870,0.6039647
5871,0.60396844
5872,0.60552615
5873,0.60766214
5874,0.6110803
5875,0.613167
5876,0.6195439
5877,0.62123156
5878,0.6235019
5879,0.6239418
5880,0.62215394
5881,0.6232831
5882,0.62461793
5883,0.6201323
5884,0.6214852
5885,0.6213627
5886,0.620188
5887,0.6199151
5888,0.61533296
5889,0.6160403
5890,0.6126271
5891,0.6134502
5892,0.6134615
5893,0.61339116
5894,0.60918045
5895,0.6087496
5896,0.60880095
5897,0.60757744
5898,0.6037108
5899,0.6039774
5900,0.6053415
5901,0.6021492
5902,0.60036063
5903,0.5968462
5904,0.59777707
5905,0.59851253
5906,0.5975934
5907,0.598848
5908,0.60785335
5909,0.6122526
5910,0.61668974
5911,0.6171014
5912,0.61666334
5913,0.61204857
5914,0.6099397
5915,0.60950124
5916,0.6092801
5917,0.61009103
5918,0.60556394
5919,0.60739064
5920,0.60319453
5921,0.6044621
5922,0.60243076
5923,0.6028813
5924,0.6002333
5925,0.59948254
5926,0.59872115
5927,0.59288496
5928,0.5939135
5929,0.5911811
5930,0.59324974
5931,0.59301794
5932,0.5932071
5933,0.5929495
5934,0.5953674
5935,0.5970146
5936,0.599499
5937,0.5995237
5938,0.60405314
5939,0.6018498
5940,0.6022553
5941,0.6056117
5942,0.60596555
5943,0.60882264
5944,0.60954726
5945,0.609564
5946,0.6087154
5947,0.61504596
5948,0.6130375
5949,0.6118933
5950,0.6161827
5951,0.6174411
5952,0.61833036
5953,0.6170792
5954,0.612224
5955,0.61447024
5956,0.61426425
5957,0.61291814
5958,0.613814
5959,0.61332595
5960,0.60925627
5961,0.60905486
5962,0.608757
5963,0.60426086
5964,0.6050383
5965,0.60020804
5966,0.59626466
5967,0.5981119
5968,0.59890467
5969,0.59906423
5970,0.59821
5971,0.59846187
5972,0.59907675
5973,0.5988021
5974,0.5992073
5975,0.5998408
5976,0.59780127
5977,0.5985315
5978,0.5985959
5979,0.59940374
5980,0.5986005
5981,0.59854513
5982,0.60123765
5983,0.6001841
5984,0.6015469
5985,0.6014998
5986,0.6012927
5987,0.6061863
5988,0.60640645
5989,0.60636735
5990,0.6070629
5991,0.60552853
5992,0.60370207
5993,0.60485065
5994,0.6032463
5995,0.6034453
5996,0.5998125
5997,0.5995352
5998,0.60022867
5999,0.601538
6000,0.6013212
6001,0.5991223
6002,0.6048293
6003,0.60487056
6004,0.6042714
6005,0.60458136
6006,0.60511076
6007,0.602915
6008,0.6050168
6009,0.60615516
6010,0.60713065
6011,0.60589355
6012,0.6046204
6013,0.6053255
6014,0.6041745
6015,0.6054564
6016,0.60377795
6017,0.60301834
6018,0.60373354
6019,0.60140836
6020,0.60085654
6021,0.60106343
6022,0.6015255
6023,0.60317165
6024,0.60266274
6025,0.6018413
6026,0.601836
6027,0.6018243
6028,0.60134125
6029,0.60224885
6030,0.602814
6031,0.6055281
6032,0.6049458
6033,0.6095989
6034,0.61328304
6035,0.613844
6036,0.616977
6037,0.6197448
6038,0.61936843
6039,0.6199147
6040,0.61969376
6041,0.6190086
6042,0.6180965
6043,0.6181816
6044,0.61925185
6045,0.61719346
6046,0.6176275
6047,0.6189557
6048,0.61946446
6049,0.61860895
6050,0.61847496
6051,0.6189318
6052,0.6186885
6053,0.61834145
6054,0.6197131
6055,0.6194241
6056,0.618524
6057,0.61773235
6058,0.6184596
6059,0.6136618
6060,0.61423063
6061,0.61316985
6062,0.6146814
6063,0.6098169
6064,0.60923135
6065,0.60569793
6066,0.6063435
6067,0.6035327
6068,0.5994015
6069,0.5991806
6070,0.59573567
6071,0.596419
6072,0.5926394
6073,0.58893585
6074,0.58937085
6075,0.5840022
6076,0.58394045
6077,0.59025264
6078,0.590764
6079,0.5889965
6080,0.59219337
6081,0.5919767
6082,0.5926866
6083,0.5915929
6084,0.589377
6085,0.58896405
6086,0.5880376
6087,0.58897036
6088,0.5902405
6089,0.5895205
6090,0.5904796
6091,0.5910651
6092,0.59061795
6093,0.5901813
6094,0.5907041
6095,0.59105974
6096,0.5901907
6097,0.5916493
6098,0.591267
6099,0.59073913
6100,0.5955444
6101,0.5952296
6102,0.5923471
6103,0.5925405
6104,0.5942118
6105,0.59423816
6106,0.59408253
6107,0.5932813
6108,0.5926031
6109,0.59237576
6110,0.59374887
6111,0.5933901
6112,0.5941887
6113,0.595677
6114,0.5982569
6115,0.59762985
6116,0.59547657
6117,0.6010649
6118,0.5950395
6119,0.5951546
6120,0.59659636
6121,0.59243953
6122,0.5935407
6123,0.5882656
6124,0.5881195
6125,0.58647686
6126,0.5816362
6127,0.5824181
6128,0.5807154
6129,0.58044577
6130,0.58077943
6131,0.5784992
6132,0.58035475
6133,0.57896394
6134,0.580428
6135,0.5792776
6136,0.5774226
6137,0.5791655
6138,0.5817411
6139,0.57790905
6140,0.57780427
6141,0.5774475
6142,0.583177
6143,0.5847087
6144,0.58383447
6145,0.58353376
6146,0.5839918
6147,0.5851476
6148,0.5832756
6149,0.5826234
6150,0.58576643
6151,0.58574766
6152,0.58611417
6153,0.5862728
6154,0.58606017
6155,0.58694845
6156,0.58626693
6157,0.5900441
6158,0.58960634
6159,0.590504
6160,0.59023595
6161,0.5903
6162,0.59459555
6163,0.59348655
6164,0.5984356
6165,0.59798574
6166,0.59717894
6167,0.59639597
6168,0.5968344
6169,0.5959822
6170,0.5963714
6171,0.5958956
6172,0.59696305
6173,0.5977282
6174,0.59777355
6175,0.59715456
6176,0.59835654
6177,0.598334
6178,0.5988887
6179,0.5988023
6180,0.5977798
6181,0.5964973
6182,0.5975336
6183,0.59767085
6184,0.5972136
6185,0.5971114
6186,0.5977095
6187,0.597069
6188,0.5983963
6189,0.5975013
6190,0.59395015
6191,0.5989288
6192,0.6051906
6193,0.6028097
6194,0.6049752
6195,0.60421395
6196,0.6033428
6197,0.60376525
6198,0.6057037
6199,0.6045468
6200,0.6055393
6201,0.6058188
6202,0.6006268
6203,0.5992948
6204,0.6004896
6205,0.6009644
6206,0.6003521
6207,0.59987104
6208,0.60000914
6209,0.5953071
6210,0.59764594
6211,0.5981877
6212,0.59319437
6213,0.59365857
6214,0.5930265
6215,0.5924445
6216,0.593429
6217,0.59423184
6218,0.592641
6219,0.594018
6220,0.5933078
6221,0.5893881
6222,0.5898103
6223,0.58729553
6224,0.5836197
6225,0.5832232
6226,0.57983965
6227,0.57454556
6228,0.574352
6229,0.572648
6230,0.5687739
6231,0.56985795
6232,0.5642087
6233,0.55227953
6234,0.5500945
6235,0.5476576
6236,0.54011214
6237,0.5267809
6238,0.5151423
6239,0.51726544
6240,0.5150397
6241,0.51598305
6242,0.51839894
6243,0.5183836
6244,0.526693
6245,0.52515256
6246,0.52711385
6247,0.5342543
6248,0.53370297
6249,0.53647006
6250,0.54049987
6251,0.54019314
6252,0.53337747
6253,0.52816874
6254,0.5287636
6255,0.53157496
6256,0.5324031
6257,0.530985
6258,0.5297003
6259,0.52848136
6260,0.53038883
6261,0.5250138
6262,0.52184707
6263,0.5156836
6264,0.51223886
6265,0.5067784
6266,0.5074687
6267,0.508827
6268,0.5090686
6269,0.5047819
6270,0.50175685
6271,0.5030849
6272,0.50396436
6273,0.5100109
6274,0.51087296
6275,0.5136181
6276,0.5108968
6277,0.5115023
6278,0.5135486
6279,0.51243895
6280,0.5122536
6281,0.51131797
6282,0.5122545
6283,0.5119252
6284,0.50990105
6285,0.5100124
6286,0.5127681
6287,0.51445353
6288,0.5144215
6289,0.5153446
6290,0.51530284
6291,0.51656324
6292,0.5134049
6293,0.5190554
6294,0.5203521
6295,0.52110463
6296,0.5187976
6297,0.5185733
6298,0.5206169
6299,0.51979077
6300,0.51973444
6301,0.5194007
6302,0.52131057
6303,0.5192943
6304,0.51388645
6305,0.51457053
6306,0.5140331
6307,0.5148836
6308,0.51438475
6309,0.50931585
6310,0.5105585
6311,0.5124064
6312,0.5076716
6313,0.50843775
6314,0.5076612
6315,0.508748
6316,0.50951844
6317,0.5067075
6318,0.50806814
6319,0.5136279
6320,0.5133345
6321,0.5128309
6322,0.5133065
6323,0.5173968
6324,0.51614
6325,0.5160959
6326,0.51648563
6327,0.5160275
6328,0.5169503
6329,0.5114449
6330,0.5104497
6331,0.5101386
6332,0.5100419
6333,0.5147792
6334,0.5144424
6335,0.51537126
6336,0.5155217
6337,0.51541203
6338,0.51640016
6339,0.5195178
6340,0.51894116
6341,0.5188967
6342,0.51464105
6343,0.5140801
6344,0.51086074
6345,0.51188487
6346,0.5059363
6347,0.50225025
6348,0.5021022
6349,0.49723592
6350,0.4964303
6351,0.4936604
6352,0.49205613
6353,0.4881089
6354,0.48486125
6355,0.47962844
6356,0.47896865
6357,0.48012453
6358,0.48127416
6359,0.47888756
6360,0.47677797
6361,0.47932327
6362,0.4790371
6363,0.47840852
6364,0.4793236
6365,0.48002958
6366,0.47888285
6367,0.47911438
6368,0.4792863
6369,0.47690877
6370,0.47829822
6371,0.47819924
6372,0.47856945
6373,0.4776755
6374,0.4770667
6375,0.47468364
6376,0.47509018
6377,0.4750854
6378,0.47476938
6379,0.47670227
6380,0.473831
6381,0.47274187
6382,0.47638857
6383,0.47518012
6384,0.47588253
6385,0.47517452
6386,0.47528422
6387,0.4764294
6388,0.47532803
6389,0.4754903
6390,0.47588885
6391,0.47929722
6392,0.47890627
6393,0.48066467
6394,0.480829
6395,0.48308277
6396,0.48246425
6397,0.48415568
6398,0.4832976
6399,0.48548043
6400,0.48460567
6401,0.48487443
6402,0.4867317
6403,0.48671767
6404,0.4858014
6405,0.48841745
6406,0.49058825
6407,0.49083996
6408,0.4905166
6409,0.49336663
6410,0.49433988
6411,0.49419826
6412,0.49461085
6413,0.49760985
6414,0.4966458
6415,0.49612376
6416,0.49845526
6417,0.49863493
6418,0.5014684
6419,0.50114805
6420,0.5000293
6421,0.49944347
6422,0.5039143
6423,0.5043757
6424,0.5048603
6425,0.50484776
6426,0.5136395
6427,0.5288495
6428,0.5366028
6429,0.5444128
6430,0.54609275
6431,0.5569437
6432,0.55886865
6433,0.5580079
6434,0.55723995
6435,0.5566993
6436,0.55828345
6437,0.5593462
6438,0.55529946
6439,0.5554844
6440,0.557281
6441,0.55740803
6442,0.55774343
6443,0.55670774
6444,0.5549942
6445,0.5489957
6446,0.549494
6447,0.5499232
6448,0.5496641
6449,0.545421
6450,0.5461241
6451,0.54713166
6452,0.5471215
6453,0.5476893
6454,0.54689044
6455,0.54933965
6456,0.54862714
6457,0.5486811
6458,0.547162
6459,0.5463637
6460,0.5464015
6461,0.54664135
6462,0.5482645
6463,0.54373246
6464,0.543883
6465,0.54409766
6466,0.5447479
6467,0.544895
6468,0.5454879
6469,0.54455876
6470,0.5438951
6471,0.5478897
6472,0.5494
6473,0.54735005
6474,0.54700714
6475,0.54717696
6476,0.5469717
6477,0.55221
6478,0.5514473
6479,0.56220615
6480,0.56811863
6481,0.5755072
6482,0.57904136
6483,0.576136
6484,0.5709928
6485,0.5715354
6486,0.5681629
6487,0.56228024
6488,0.5632661
6489,0.5634546
6490,0.56275874
6491,0.56416476
6492,0.5629333
6493,0.5644002
6494,0.5616922
6495,0.5571088
6496,0.5591899
6497,0.55548245
6498,0.5508214
6499,0.5464357
6500,0.54573953
6501,0.5364089
6502,0.5259692
6503,0.5369871
6504,0.5390882
6505,0.5454972
6506,0.54876137
6507,0.5523534
6508,0.5577788
6509,0.5582746
6510,0.5621624
6511,0.56599593
6512,0.5703387
6513,0.5790508
6514,0.5938443
6515,0.60327643
6516,0.5923364
6517,0.5858208
6518,0.5773098
6519,0.5754945
6520,0.57404125
6521,0.5761305
6522,0.57034475
6523,0.5699202
6524,0.566527
6525,0.5610907
6526,0.5747187
6527,0.5781049
6528,0.5833369
6529,0.58483374
6530,0.5818283
6531,0.57762575
6532,0.5720682
6533,0.5719779
6534,0.5738151
6535,0.5736695
6536,0.57660854
6537,0.5758465
6538,0.57582927
6539,0.5816692
6540,0.5800985
6541,0.5775251
6542,0.57794577
6543,0.5801234
6544,0.5795444
6545,0.5792902
6546,0.57907075
6547,0.5793848
6548,0.58346075
6549,0.5844764
6550,0.5806358
6551,0.58123386
6552,0.57591045
6553,0.57187676
6554,0.5728481
6555,0.5714064
6556,0.5769618
6557,0.5768503
6558,0.57633543
6559,0.57901907
6560,0.5790757
6561,0.58299255
6562,0.5780052
6563,0.5732507
6564,0.57301754
6565,0.5692846
6566,0.5729301
6567,0.57698256
6568,0.5759418
6569,0.5693991
6570,0.5647174
6571,0.561505
6572,0.5642231
6573,0.55987227
6574,0.5609254
6575,0.5610995
6576,0.5601889
6577,0.5595893
6578,0.56009066
6579,0.56030256
6580,0.5607876
6581,0.56150836
6582,0.5612092
6583,0.5661332
6584,0.5663999
6585,0.5690466
6586,0.57501197
6587,0.57494026
6588,0.5783829
6589,0.58026636
6590,0.5794251
6591,0.5800346
6592,0.58434
6593,0.58432406
6594,0.5843399
6595,0.5838624
6596,0.58881676
6597,0.58817816
6598,0.5880929
6599,0.58540994
6600,0.58628637
6601,0.58476675
6602,0.5881029
6603,0.58923244
6604,0.5896568
6605,0.59040874
6606,0.5895525
6607,0.5937502
6608,0.5935644
6609,0.5962381
6610,0.5961608
6611,0.5965702
6612,0.6005331
6613,0.5956019
6614,0.59748745
6615,0.5921659
6616,0.59245443
6617,0.5883595
6618,0.585333
6619,0.58953905
6620,0.59500486
6621,0.5985536
6622,0.5959051
6623,0.601655
6624,0.59721303
6625,0.6002605
6626,0.59579545
6627,0.588876
6628,0.5868149
6629,0.58598
6630,0.5838174
6631,0.5802163
6632,0.5762404
6633,0.5743429
6634,0.56901103
6635,0.5671557
6636,0.56928134
6637,0.5701678
6638,0.57153475
6639,0.57035357
6640,0.5704246
6641,0.57046664
6642,0.56917834
6643,0.56967694
6644,0.57505023
6645,0.5799041
6646,0.5842686
6647,0.5873234
6648,0.597801
6649,0.598564
6650,0.5976964
6651,0.5971328
6652,0.59866905
6653,0.59467393
6654,0.60186106
6655,0.6054228
6656,0.6100844
6657,0.61125684
6658,0.6106771
6659,0.6116397
6660,0.6114004
6661,0.60524726
6662,0.60541224
6663,0.6107107
6664,0.6085906
6665,0.61119336
6666,0.6150632
6667,0.61491597
6668,0.618949
6669,0.6181022
6670,0.616337
6671,0.6167058
6672,0.6178191
6673,0.6159054
6674,0.613878
6675,0.6123702
6676,0.60802865
6677,0.6084137
6678,0.6058428
6679,0.6096542
6680,0.6154839
6681,0.6195421
6682,0.62279105
6683,0.62601805
6684,0.62679726
6685,0.6269095
6686,0.6228541
6687,0.6221948
6688,0.6239854
6689,0.61891186
6690,0.61975265
6691,0.6186335
6692,0.6195775
6693,0.6203074
6694,0.6181149
6695,0.61769146
6696,0.61886656
6697,0.6179179
6698,0.6189199
6699,0.6193851
6700,0.61932546
6701,0.6199095
6702,0.6185052
6703,0.623538
6704,0.622236
6705,0.62241894
6706,0.6262743
6707,0.6276365
6708,0.6270149
6709,0.63038146
6710,0.6300637
6711,0.62891877
6712,0.6242287
6713,0.61895734
6714,0.6142082
6715,0.610088
6716,0.61405903
6717,0.61433
6718,0.6143247
6719,0.6186582
6720,0.61734325
6721,0.6175262
6722,0.6125922
6723,0.61236095
6724,0.6141702
6725,0.6148335
6726,0.6164106
6727,0.60990405
6728,0.6110951
6729,0.6114003
6730,0.61073786
6731,0.611073
6732,0.6053084
6733,0.6120575
6734,0.6127571
6735,0.6115248
6736,0.6150998
6737,0.6144377
6738,0.61309975
6739,0.61357194
6740,0.6180073
6741,0.619146
6742,0.6175743
6743,0.6204533
6744,0.6217727
6745,0.6212505
6746,0.621386
6747,0.62189966
6748,0.6171475
6749,0.61633205
6750,0.61698353
6751,0.6159491
6752,0.61644286
6753,0.61664706
6754,0.61675316
6755,0.613192
6756,0.6114323
6757,0.61076677
6758,0.61294436
6759,0.6120873
6760,0.6135295
6761,0.6137828
6762,0.6143039
6763,0.6084557
6764,0.6105546
6765,0.60883456
6766,0.6093012
6767,0.6104183
6768,0.6093113
6769,0.61105907
6770,0.61158085
6771,0.61008793
6772,0.6066242
6773,0.6045688
6774,0.6076698
6775,0.6071066
6776,0.6070476
6777,0.60812426
6778,0.6082764
6779,0.60776424
6780,0.6052012
6781,0.6108011
6782,0.6099575
6783,0.6099379
6784,0.6071588
6785,0.60769254
6786,0.6079171
6787,0.6006497
6788,0.60079014
