,Pred_Ent
1672,0.7308519
1673,0.7219071
1674,0.71306056
1675,0.7050494
1676,0.69746494
1677,0.68966377
1678,0.68221503
1679,0.67381734
1680,0.66605896
1681,0.6577376
1682,0.6488769
1683,0.6395923
1684,0.6311512
1685,0.6227639
1686,0.6139578
1687,0.6047598
1688,0.5974385
1689,0.5923787
1690,0.5878117
1691,0.5849366
1692,0.58228374
1693,0.58122385
1694,0.58338076
1695,0.5882237
1696,0.5963206
1697,0.6101315
1698,0.6247495
1699,0.64537215
1700,0.6668533
1701,0.6876511
1702,0.7078243
1703,0.7286712
1704,0.7435106
1705,0.75824225
1706,0.7727654
1707,0.7898844
1708,0.8087133
1709,0.8280307
1710,0.8457776
1711,0.8618896
1712,0.8755879
1713,0.88757557
1714,0.8963809
1715,0.9040175
1716,0.90818375
1717,0.9101776
1718,0.91123354
1719,0.911815
1720,0.9110596
1721,0.91015476
1722,0.90892124
1723,0.9070398
1724,0.90552926
1725,0.9038168
1726,0.9014469
1727,0.8990731
1728,0.89567816
1729,0.892258
1730,0.8884747
1731,0.8845803
1732,0.8799606
1733,0.87537205
1734,0.87073505
1735,0.8657361
1736,0.86039615
1737,0.8550024
1738,0.84931093
1739,0.843177
1740,0.8373438
1741,0.83110535
1742,0.8247953
1743,0.81852114
1744,0.811644
1745,0.8045675
1746,0.7980625
1747,0.7904432
1748,0.78345317
1749,0.7759756
1750,0.76808757
1751,0.7598388
1752,0.75092834
1753,0.7423319
1754,0.7334125
1755,0.72385556
1756,0.71512663
1757,0.70547855
1758,0.69682807
1759,0.6879623
1760,0.67872596
1761,0.66921055
1762,0.6590515
1763,0.6485541
1764,0.63759524
1765,0.62771577
1766,0.61830544
1767,0.6076901
1768,0.5981072
1769,0.5893144
1770,0.57982427
1771,0.57114106
1772,0.5622441
1773,0.5527587
1774,0.54579854
1775,0.5384192
1776,0.5308932
1777,0.5243729
1778,0.5169741
1779,0.50940543
1780,0.5014305
1781,0.4929878
1782,0.48504457
1783,0.4770184
1784,0.47107363
1785,0.4655952
1786,0.46108466
1787,0.4577868
1788,0.45570865
1789,0.45457157
1790,0.4563363
1791,0.46196088
1792,0.4709349
1793,0.48824525
1794,0.50979394
1795,0.5306458
1796,0.5589964
1797,0.5831197
1798,0.60554767
1799,0.6239557
1800,0.6363636
1801,0.6518004
1802,0.66370547
1803,0.68069565
1804,0.6994257
1805,0.72090113
1806,0.7422301
1807,0.76173484
1808,0.7799686
1809,0.7969452
1810,0.812066
1811,0.82498264
1812,0.8371814
1813,0.84795564
1814,0.85660416
1815,0.86373436
1816,0.87097853
1817,0.8770571
1818,0.8808666
1819,0.8839666
1820,0.8851902
1821,0.8865184
1822,0.8860337
1823,0.88564825
1824,0.88417876
1825,0.88308936
1826,0.8810171
1827,0.8781516
1828,0.875298
1829,0.87178594
1830,0.86779016
1831,0.8628547
1832,0.858125
1833,0.8521536
1834,0.84620446
1835,0.84000397
1836,0.8336712
1837,0.8270682
1838,0.82049984
1839,0.81362826
1840,0.80730647
1841,0.8007599
1842,0.7945237
1843,0.7884268
1844,0.7819145
1845,0.7755454
1846,0.7689133
1847,0.762216
1848,0.75472206
1849,0.74749595
1850,0.74092346
1851,0.7344314
1852,0.72753596
1853,0.7204555
1854,0.7136945
1855,0.7066808
1856,0.7003204
1857,0.6935613
1858,0.6872474
1859,0.6804135
1860,0.6740143
1861,0.6670955
1862,0.6608256
1863,0.6542497
1864,0.6474171
1865,0.64194787
1866,0.6358932
1867,0.63087606
1868,0.6259697
1869,0.62216
1870,0.61765337
1871,0.61400664
1872,0.60960585
1873,0.6052424
1874,0.6015813
1875,0.59791374
1876,0.5936448
1877,0.5893256
1878,0.58432335
1879,0.5796882
1880,0.5740066
1881,0.5708795
1882,0.5675384
1883,0.56366515
1884,0.5622975
1885,0.55962116
1886,0.55989945
1887,0.56030566
1888,0.5653198
1889,0.57036
1890,0.57992494
1891,0.58876973
1892,0.5960408
1893,0.611867
1894,0.6257221
1895,0.6391443
1896,0.649685
1897,0.66351897
1898,0.6710252
1899,0.6761737
1900,0.68865013
1901,0.69792056
1902,0.7030882
1903,0.705804
1904,0.709055
1905,0.71251976
1906,0.7150269
1907,0.7160482
1908,0.71694005
1909,0.71655476
1910,0.7151764
1911,0.71214044
1912,0.7096891
1913,0.7043146
1914,0.69690883
1915,0.68937266
1916,0.68296695
1917,0.6768845
1918,0.6685436
1919,0.66279185
1920,0.65880615
1921,0.66233605
1922,0.66995704
1923,0.6787997
1924,0.6866222
1925,0.69433236
1926,0.6977732
1927,0.7026951
1928,0.70287067
1929,0.7027794
1930,0.69626576
1931,0.6945133
1932,0.6864357
1933,0.6784311
1934,0.6721954
1935,0.6667815
1936,0.6624074
1937,0.6564521
1938,0.65121084
1939,0.6463411
1940,0.6425756
1941,0.6392714
1942,0.6366787
1943,0.6321728
1944,0.6293329
1945,0.62600046
1946,0.6235897
1947,0.62025726
1948,0.61846334
1949,0.6144836
1950,0.6119271
1951,0.6078905
1952,0.6028903
1953,0.5985606
1954,0.5933246
1955,0.58811104
1956,0.5830271
1957,0.57652855
1958,0.5709743
1959,0.5647964
1960,0.55784065
1961,0.55068284
1962,0.54430014
1963,0.538198
1964,0.53237355
1965,0.5269809
1966,0.5222186
1967,0.5182684
1968,0.51381725
1969,0.5094283
1970,0.50653
1971,0.50363123
1972,0.5015007
1973,0.5002071
1974,0.4983462
1975,0.49780867
1976,0.49558917
1977,0.4933638
1978,0.4935908
1979,0.49595657
1980,0.4968613
1981,0.5019991
1982,0.50519866
1983,0.5095115
1984,0.51709574
1985,0.52648526
1986,0.5355832
1987,0.5434043
1988,0.5545362
1989,0.5698434
1990,0.5820208
1991,0.5949829
1992,0.6091726
1993,0.6247685
1994,0.64544886
1995,0.6615831
1996,0.6848783
1997,0.6998501
1998,0.7146118
1999,0.7282172
2000,0.7442269
2001,0.7543745
2002,0.76064414
2003,0.7600905
2004,0.76775634
2005,0.77560323
2006,0.78242135
2007,0.78634894
2008,0.7881273
2009,0.78703076
2010,0.78352296
2011,0.7796174
2012,0.77476263
2013,0.76882344
2014,0.76367784
2015,0.76004857
2016,0.7572742
2017,0.75594586
2018,0.7538341
2019,0.75174224
2020,0.7490202
2021,0.7437128
2022,0.73860794
2023,0.7329305
2024,0.728313
2025,0.7223705
2026,0.71739775
2027,0.7128371
2028,0.7086702
2029,0.7032924
2030,0.69824004
2031,0.6937543
2032,0.6869337
2033,0.6808252
2034,0.6772724
2035,0.67281705
2036,0.6674393
2037,0.6626533
2038,0.6577317
2039,0.6529399
2040,0.6462465
2041,0.64139086
2042,0.6358891
2043,0.6316344
2044,0.6268668
2045,0.6221431
2046,0.61671525
2047,0.61255807
2048,0.6075758
2049,0.6026264
2050,0.5972232
2051,0.5921636
2052,0.5879992
2053,0.58383155
2054,0.580806
2055,0.5765407
2056,0.5733602
2057,0.56858146
2058,0.56365407
2059,0.5581702
2060,0.55432177
2061,0.5487219
2062,0.54454356
2063,0.54032755
2064,0.5352224
2065,0.5305802
2066,0.5275905
2067,0.52415395
2068,0.5194439
2069,0.5165457
2070,0.51458615
2071,0.51265967
2072,0.50825
2073,0.5068781
2074,0.5050868
2075,0.5045588
2076,0.5035364
2077,0.5038293
2078,0.5079906
2079,0.5116101
2080,0.5153333
2081,0.5229631
2082,0.53004813
2083,0.5363352
2084,0.543707
2085,0.5491055
2086,0.55311203
2087,0.5524561
2088,0.5580089
2089,0.56125265
2090,0.56543964
2091,0.56868
2092,0.5806552
2093,0.5934984
2094,0.6097022
2095,0.6243812
2096,0.64294904
2097,0.6599871
2098,0.6788089
2099,0.6912886
2100,0.7023399
2101,0.7127832
2102,0.72166437
2103,0.7285094
2104,0.7328747
2105,0.7355904
2106,0.73520184
2107,0.72891265
2108,0.72461975
2109,0.71893686
2110,0.71227384
2111,0.70477027
2112,0.6969575
2113,0.6892534
2114,0.6816184
2115,0.6739703
2116,0.6664713
2117,0.65944415
2118,0.65262854
2119,0.64547586
2120,0.6389811
2121,0.63247555
2122,0.6267297
2123,0.62147754
2124,0.616488
2125,0.61156154
2126,0.6054844
2127,0.6004315
2128,0.5952771
2129,0.59034497
2130,0.5861354
2131,0.58168745
2132,0.57827884
2133,0.574315
2134,0.57005936
2135,0.5653236
2136,0.56164664
2137,0.5581069
2138,0.552782
2139,0.54984605
2140,0.5459274
2141,0.54197
2142,0.5386491
2143,0.5349485
2144,0.53146946
2145,0.52710015
2146,0.5254049
2147,0.5221341
2148,0.5191285
2149,0.5167862
2150,0.5128902
2151,0.51101655
2152,0.50736505
2153,0.5035009
2154,0.49945486
2155,0.497867
2156,0.495534
2157,0.4909706
2158,0.48903412
2159,0.48662245
2160,0.48179844
2161,0.48045966
2162,0.47761777
2163,0.47241908
2164,0.46880856
2165,0.46630248
2166,0.4626325
2167,0.4596147
2168,0.45595095
2169,0.4530761
2170,0.45193088
2171,0.45058703
2172,0.44916028
2173,0.45002353
2174,0.45368475
2175,0.4569871
