,Pred_Ent
6331,0.51239514
6332,0.5130118
6333,0.51435876
6334,0.5131463
6335,0.51318055
6336,0.5147405
6337,0.5125329
6338,0.5155895
6339,0.516962
6340,0.5211168
6341,0.51967466
6342,0.5205278
6343,0.518476
6344,0.51140416
6345,0.51092535
6346,0.5099397
6347,0.5051293
6348,0.5065429
6349,0.50599694
6350,0.50091386
6351,0.49510005
6352,0.49194452
6353,0.4910742
6354,0.49079317
6355,0.48614675
6356,0.4824925
6357,0.48126876
6358,0.47922507
6359,0.48011494
6360,0.48349482
6361,0.47322834
6362,0.47869354
6363,0.47976506
6364,0.47778907
6365,0.47846964
6366,0.47847298
6367,0.47941434
6368,0.47944272
6369,0.478553
6370,0.47721177
6371,0.4764742
6372,0.47483897
6373,0.47810465
6374,0.4750702
6375,0.47844765
6376,0.47720033
6377,0.4744457
6378,0.47562653
6379,0.47569686
6380,0.47086608
6381,0.47298458
6382,0.47054863
6383,0.474698
6384,0.47434682
6385,0.47559392
6386,0.47716585
6387,0.47576997
6388,0.4749245
6389,0.47492537
6390,0.47383496
6391,0.47418886
6392,0.47654465
6393,0.4772159
6394,0.47784838
6395,0.47639182
6396,0.4808109
6397,0.48046473
6398,0.4847436
6399,0.48556942
6400,0.4851715
6401,0.48455435
6402,0.48317894
6403,0.48291177
6404,0.48391634
6405,0.48164886
6406,0.48535
6407,0.49083936
6408,0.490651
6409,0.49050415
6410,0.49411047
6411,0.4925262
6412,0.49481264
6413,0.49449685
6414,0.49495947
6415,0.49723
6416,0.49801546
6417,0.49730465
6418,0.4975695
6419,0.49809992
6420,0.49858156
6421,0.5018525
6422,0.50266784
6423,0.50119
6424,0.50235444
6425,0.5042971
6426,0.504775
6427,0.5046266
6428,0.5279377
6429,0.53567183
6430,0.53894085
6431,0.5390969
6432,0.5518998
6433,0.55697227
6434,0.55490744
6435,0.55380493
6436,0.551454
6437,0.5508434
6438,0.5580316
6439,0.5550168
6440,0.5525802
6441,0.5504699
6442,0.55248606
6443,0.55289876
6444,0.55458874
6445,0.55340004
6446,0.5522408
6447,0.5506269
6448,0.5488358
6449,0.55002403
6450,0.5452792
6451,0.54593754
6452,0.54633796
6453,0.5453694
6454,0.5462725
6455,0.54548496
6456,0.545796
6457,0.5468619
6458,0.54742616
6459,0.5483714
6460,0.5495162
6461,0.548659
6462,0.544309
6463,0.54242086
6464,0.5424769
6465,0.54364055
6466,0.5423151
6467,0.5416644
6468,0.5411877
6469,0.54211444
6470,0.5419974
6471,0.54649234
6472,0.54657423
6473,0.54427725
6474,0.54607815
6475,0.54603565
6476,0.54719716
6477,0.5469224
6478,0.54811984
6479,0.55083114
6480,0.55495864
6481,0.56378233
6482,0.56820285
6483,0.5786719
6484,0.5752499
6485,0.57054675
6486,0.56854564
6487,0.563717
6488,0.56247884
6489,0.56241226
6490,0.5613673
6491,0.56043524
6492,0.5622486
6493,0.56221926
6494,0.56460583
6495,0.56239134
6496,0.5599663
6497,0.5536267
6498,0.5519943
6499,0.5498666
6500,0.54790485
6501,0.547644
6502,0.54568803
6503,0.51236725
6504,0.54647636
6505,0.53784513
6506,0.5403748
6507,0.55473536
6508,0.5474504
6509,0.54786485
6510,0.5582204
6511,0.5597261
6512,0.5613368
6513,0.5641673
6514,0.5647018
6515,0.5892888
6516,0.59939826
6517,0.5961847
6518,0.5912975
6519,0.576188
6520,0.5758574
6521,0.57187885
6522,0.57367504
6523,0.5730943
6524,0.5696453
6525,0.563081
6526,0.56233007
6527,0.5663838
6528,0.56792825
6529,0.57772166
6530,0.58444077
6531,0.58180356
6532,0.58227146
6533,0.56321317
6534,0.5638117
6535,0.5719711
6536,0.5740812
6537,0.5754248
6538,0.5722921
6539,0.5681399
6540,0.58146507
6541,0.5807345
6542,0.5779314
6543,0.57366616
6544,0.5765542
6545,0.5793981
6546,0.578524
6547,0.5724673
6548,0.57672673
6549,0.57859
6550,0.5874348
6551,0.58111894
6552,0.581081
6553,0.57996714
6554,0.5729433
6555,0.5699807
6556,0.5688683
6557,0.5698835
6558,0.5759929
6559,0.5753267
6560,0.57744485
6561,0.578106
6562,0.57982063
6563,0.5778976
6564,0.57744426
6565,0.57093954
6566,0.5630697
6567,0.5695133
6568,0.57383937
6569,0.57458246
6570,0.5734855
6571,0.5658315
6572,0.5602148
6573,0.559824
6574,0.5557943
6575,0.5556831
6576,0.5585068
6577,0.55788475
6578,0.5589738
6579,0.5565415
6580,0.5527272
6581,0.5565557
6582,0.5595494
6583,0.5568525
6584,0.5614522
6585,0.56324816
6586,0.562985
6587,0.5656828
6588,0.5698268
6589,0.57773435
6590,0.57809865
6591,0.5766073
6592,0.57887965
6593,0.5792649
6594,0.57872164
6595,0.58100814
6596,0.5804633
6597,0.58303756
6598,0.583687
6599,0.58635366
6600,0.5886864
6601,0.58782023
6602,0.589845
6603,0.5834672
6604,0.5853862
6605,0.58535606
6606,0.5854101
6607,0.5923774
6608,0.59378546
6609,0.595004
6610,0.59614015
6611,0.5930908
6612,0.5959647
6613,0.6007785
6614,0.5966794
6615,0.59437865
6616,0.5934126
6617,0.59258354
6618,0.58764666
6619,0.58385456
6620,0.5887289
6621,0.5912617
6622,0.59298205
6623,0.5965708
6624,0.6028224
6625,0.604591
6626,0.6043604
6627,0.6008997
6628,0.5979051
6629,0.58697206
6630,0.5914696
6631,0.5878306
6632,0.5861909
6633,0.57107383
6634,0.56932104
6635,0.56907094
6636,0.5667102
6637,0.56740856
6638,0.5718476
6639,0.5665889
6640,0.57399654
6641,0.5732485
6642,0.5748264
6643,0.56674
6644,0.5656256
6645,0.5726344
6646,0.57600886
6647,0.58420783
6648,0.5842927
6649,0.5939372
6650,0.5969582
6651,0.597242
6652,0.59981644
6653,0.59604573
6654,0.5880352
6655,0.59376466
6656,0.6026487
6657,0.6105121
6658,0.6112935
6659,0.607928
6660,0.60531634
6661,0.6094615
6662,0.6020679
6663,0.60322535
6664,0.6073681
6665,0.60636586
6666,0.61214954
6667,0.6081935
6668,0.6082008
6669,0.61654085
6670,0.61964583
6671,0.61569136
6672,0.61457646
6673,0.6206075
6674,0.6138576
6675,0.6133973
6676,0.61362535
6677,0.6096848
6678,0.6058074
6679,0.60360664
6680,0.60735583
6681,0.6123156
6682,0.6140252
6683,0.61988693
6684,0.62129366
6685,0.6268719
6686,0.62767845
6687,0.62708396
6688,0.6197422
6689,0.62043285
6690,0.61842966
6691,0.6221245
6692,0.6207166
6693,0.6193327
6694,0.61588466
6695,0.6175417
6696,0.616546
6697,0.61675483
6698,0.61393195
6699,0.61565703
6700,0.6140349
6701,0.6137695
6702,0.6152929
6703,0.6185374
6704,0.6207222
6705,0.61997855
6706,0.6204132
6707,0.61987656
6708,0.62247056
6709,0.6254499
6710,0.6274564
6711,0.6249914
6712,0.62607354
6713,0.62550604
6714,0.6219947
6715,0.62075704
6716,0.6067384
6717,0.6105883
6718,0.61118466
6719,0.6120926
6720,0.6174532
6721,0.6164422
6722,0.61539817
6723,0.61593974
6724,0.6109021
6725,0.6103957
6726,0.6090073
6727,0.61223894
6728,0.60731214
6729,0.6081955
6730,0.6111623
6731,0.6080928
6732,0.6068957
6733,0.60417634
6734,0.6040476
6735,0.60777
6736,0.60915613
6737,0.61007863
6738,0.6130636
6739,0.6140562
6740,0.6115139
6741,0.6127346
6742,0.61659116
6743,0.6189269
6744,0.61867297
6745,0.61874986
6746,0.61702687
6747,0.6171835
6748,0.6173862
6749,0.6186092
6750,0.6182825
6751,0.61749053
6752,0.6145833
6753,0.6164055
6754,0.61354345
6755,0.6128542
6756,0.61254686
6757,0.61351436
6758,0.6136463
6759,0.61185116
6760,0.61117935
6761,0.6113215
6762,0.61180264
6763,0.6093717
6764,0.6098469
6765,0.6092194
6766,0.60977346
6767,0.6080945
6768,0.6078346
6769,0.6065253
6770,0.60604936
6771,0.60595185
6772,0.6081663
6773,0.60526156
6774,0.6066715
6775,0.6065631
6776,0.6042622
6777,0.6029017
6778,0.60324794
6779,0.6063106
6780,0.6058087
6781,0.6074627
6782,0.60646373
6783,0.6067992
6784,0.6064653
6785,0.60663027
6786,0.6034216
6787,0.6013272
6788,0.60144407
6789,0.6023518
6790,0.59980017
6791,0.5977029
6792,0.5973143
6793,0.59589285
6794,0.59398425
6795,0.59385026
6796,0.59228337
6797,0.5908798
6798,0.59099156
6799,0.58844393
6800,0.5884627
6801,0.58539826
6802,0.5747554
6803,0.5693076
6804,0.5684476
6805,0.56905764
6806,0.56952965
6807,0.5686385
6808,0.55690867
6809,0.5594964
6810,0.5602353
6811,0.56124634
6812,0.56723416
6813,0.5676747
6814,0.5693739
6815,0.57034683
6816,0.57274556
6817,0.57581997
6818,0.5776701
6819,0.5775774
6820,0.5796048
6821,0.5789377
6822,0.57815826
6823,0.57847434
6824,0.581645
6825,0.5783672
6826,0.57786256
6827,0.5791398
6828,0.5780708
6829,0.57624036
6830,0.5733394
6831,0.57408684
6832,0.57424724
6833,0.57870734
6834,0.58010083
6835,0.5851311
6836,0.5833531
6837,0.58484024
6838,0.5845327
6839,0.5836836
6840,0.5836369
6841,0.58494407
6842,0.5854762
6843,0.5894947
6844,0.59228414
6845,0.5914127
6846,0.5906479
6847,0.5900184
6848,0.58961594
6849,0.5872924
6850,0.59025574
6851,0.59027165
6852,0.5885997
6853,0.5873149
6854,0.58819133
6855,0.58827287
6856,0.5917816
6857,0.58942044
6858,0.5885859
6859,0.5881949
6860,0.5898863
6861,0.5920505
6862,0.59013885
6863,0.59139866
6864,0.595687
6865,0.59592956
6866,0.59640694
6867,0.5951484
6868,0.5935733
6869,0.5951403
6870,0.5963145
6871,0.59710735
6872,0.6046567
6873,0.6039098
6874,0.60579413
6875,0.609539
6876,0.6089246
6877,0.6100346
6878,0.610015
6879,0.60694593
6880,0.6062637
6881,0.6055396
6882,0.60442656
6883,0.60486925
6884,0.6027127
6885,0.6029746
6886,0.6044708
6887,0.603885
6888,0.6031896
6889,0.6038894
6890,0.603844
6891,0.60242856
6892,0.6028759
6893,0.60377485
6894,0.60099715
6895,0.6010027
6896,0.602536
6897,0.6024348
6898,0.6019148
6899,0.59771985
6900,0.5982257
6901,0.5993903
6902,0.6004125
6903,0.6012769
6904,0.60517746
6905,0.6036016
6906,0.60451037
6907,0.60222656
6908,0.6018237
6909,0.60349256
6910,0.6034227
6911,0.6031456
6912,0.6042481
6913,0.60369873
6914,0.602566
6915,0.60190535
6916,0.6021608
6917,0.60158366
6918,0.6027785
6919,0.6037298
6920,0.60313576
6921,0.60163254
6922,0.601996
6923,0.59927374
6924,0.60005033
6925,0.59012806
6926,0.5920342
6927,0.5947971
6928,0.595475
6929,0.59518754
6930,0.5963518
6931,0.59634453
6932,0.5971177
6933,0.60067266
6934,0.60024446
6935,0.6008971
6936,0.6011713
6937,0.60179096
6938,0.6001129
6939,0.5975974
6940,0.5967768
6941,0.59982926
6942,0.6027735
6943,0.6037062
6944,0.6019467
6945,0.60091335
6946,0.6027796
6947,0.60208786
6948,0.599883
6949,0.599752
6950,0.59994406
6951,0.6013634
6952,0.60273165
6953,0.60339177
6954,0.6043519
6955,0.6073786
6956,0.60757273
6957,0.6083495
6958,0.61191064
6959,0.6126526
6960,0.6135344
6961,0.6167125
6962,0.616769
6963,0.6138027
6964,0.6122535
6965,0.6116503
6966,0.6101809
6967,0.6102828
6968,0.6096858
6969,0.6097055
6970,0.6114262
6971,0.61077225
6972,0.6105916
6973,0.61111206
6974,0.6105504
6975,0.6116738
6976,0.61219984
6977,0.61366826
6978,0.6140485
6979,0.6128464
6980,0.6125427
6981,0.60997087
6982,0.6083301
6983,0.6040028
6984,0.60207266
6985,0.6032782
6986,0.601367
6987,0.60282844
6988,0.60099655
6989,0.6018771
6990,0.6018963
6991,0.59973365
6992,0.5977058
6993,0.600823
6994,0.60428023
6995,0.60434514
6996,0.6027208
6997,0.60482764
6998,0.6053491
6999,0.60384595
7000,0.6002965
7001,0.5973721
7002,0.5965638
7003,0.60155946
7004,0.5995606
7005,0.5994711
7006,0.6015626
7007,0.604053
7008,0.60325545
7009,0.60267043
7010,0.6051662
7011,0.6045087
7012,0.6064788
7013,0.56526434
7014,0.5543837
7015,0.5578147
7016,0.55319256
7017,0.5558166
7018,0.55575854
7019,0.55479676
7020,0.5571243
7021,0.55301434
7022,0.5387938
7023,0.5356464
7024,0.53181505
7025,0.5402975
7026,0.5469705
7027,0.54527193
7028,0.5362039
7029,0.53413874
7030,0.5286319
7031,0.5314888
7032,0.5245794
7033,0.5243172
7034,0.5299476
7035,0.53631794
7036,0.53715783
7037,0.5387867
7038,0.54121083
7039,0.5477005
7040,0.5501385
7041,0.5453444
7042,0.54617715
7043,0.54856503
7044,0.54696375
7045,0.5436129
7046,0.5413086
7047,0.53813744
7048,0.54359955
7049,0.5499231
7050,0.54845375
7051,0.5515324
7052,0.54917043
7053,0.54914206
7054,0.54676723
7055,0.5427704
7056,0.54674464
7057,0.54653513
7058,0.5483392
7059,0.54858124
7060,0.546901
7061,0.54732025
7062,0.55402297
7063,0.56756145
7064,0.5695221
7065,0.5724295
7066,0.5797187
7067,0.5849636
7068,0.5863083
7069,0.5929182
7070,0.59449416
7071,0.59773856
7072,0.61563975
7073,0.61804533
7074,0.619065
7075,0.6198514
7076,0.6151359
7077,0.61135274
7078,0.61259204
7079,0.61633754
7080,0.61722827
7081,0.61802727
7082,0.61783415
7083,0.61662155
7084,0.61563927
7085,0.6189885
7086,0.6344377
7087,0.6264992
7088,0.6270084
7089,0.62852985
7090,0.62647533
7091,0.6238211
7092,0.62221366
7093,0.61959374
7094,0.6163086
7095,0.61111474
7096,0.61205846
7097,0.6150921
7098,0.6188742
7099,0.6162489
7100,0.61498207
7101,0.61517185
7102,0.61559266
7103,0.6218927
7104,0.6200582
7105,0.6117229
7106,0.61724025
7107,0.6181771
7108,0.6182677
7109,0.62110144
7110,0.62318397
7111,0.6250733
7112,0.6249112
7113,0.6270996
7114,0.6304363
7115,0.62822753
7116,0.630843
7117,0.62847084
7118,0.62829286
7119,0.63064647
7120,0.6285226
7121,0.62582606
7122,0.6255603
7123,0.627084
7124,0.628293
7125,0.62529653
7126,0.6248198
7127,0.62668633
7128,0.632776
7129,0.6319886
7130,0.6303787
7131,0.6316179
7132,0.6335444
7133,0.63299495
7134,0.63426435
7135,0.6346687
7136,0.6299948
7137,0.62543666
7138,0.62698615
7139,0.6246416
7140,0.62416714
7141,0.6203104
7142,0.6176585
7143,0.6165424
7144,0.61485887
7145,0.6141815
7146,0.6116423
7147,0.6101733
7148,0.6112419
7149,0.61317146
7150,0.6139002
7151,0.61460096
7152,0.61615866
7153,0.61862963
7154,0.6197187
7155,0.6196126
7156,0.6183691
7157,0.61765933
7158,0.6165455
7159,0.61911684
7160,0.62078524
7161,0.6220672
7162,0.6261865
7163,0.62816
7164,0.62714005
7165,0.6290514
7166,0.6310891
7167,0.63052714
7168,0.63060904
7169,0.62937516
7170,0.6293037
7171,0.6281513
7172,0.62888604
7173,0.62902325
7174,0.62936676
7175,0.62880284
7176,0.6259822
7177,0.626354
7178,0.6259776
7179,0.6208791
7180,0.615202
7181,0.61101544
7182,0.61038035
7183,0.60896575
7184,0.61180705
7185,0.6121649
7186,0.6090352
7187,0.6126363
7188,0.61349213
7189,0.61289406
7190,0.6132011
7191,0.6134165
7192,0.61313915
7193,0.60871476
7194,0.60743695
7195,0.61042255
7196,0.6121973
7197,0.6124696
7198,0.6077296
7199,0.60818225
7200,0.60544354
7201,0.60706115
7202,0.6042543
7203,0.59933144
7204,0.5996762
7205,0.5987771
7206,0.59783083
7207,0.59893066
7208,0.6007889
7209,0.5958132
7210,0.59146076
7211,0.5841301
7212,0.58423674
7213,0.58155364
7214,0.56891924
7215,0.5645142
7216,0.5671172
7217,0.56754017
7218,0.56617665
7219,0.5615248
7220,0.5623632
7221,0.5665074
7222,0.5658894
7223,0.5615486
7224,0.5617499
7225,0.5571374
7226,0.5565868
7227,0.5573047
7228,0.5607788
7229,0.55817765
7230,0.5589666
7231,0.55672383
7232,0.5591359
7233,0.5583951
7234,0.5601566
7235,0.56073356
7236,0.5598071
7237,0.56103176
7238,0.5638374
7239,0.5625712
7240,0.5614481
7241,0.5589205
7242,0.55838245
7243,0.55900645
7244,0.5601472
7245,0.5629167
7246,0.562886
7247,0.55959356
7248,0.556423
7249,0.5579692
7250,0.5584392
7251,0.55792934
7252,0.5585271
7253,0.5600375
7254,0.5550853
7255,0.5564805
7256,0.55680895
7257,0.5566475
7258,0.557875
7259,0.5584899
7260,0.56206363
7261,0.56266296
7262,0.5639832
7263,0.5681012
7264,0.56882006
7265,0.57107586
7266,0.56964177
7267,0.5717368
7268,0.5730018
7269,0.57391566
7270,0.5757682
7271,0.5742062
7272,0.5753631
7273,0.5770238
7274,0.57353514
7275,0.56982225
7276,0.57071537
7277,0.5727687
7278,0.5732507
7279,0.56959164
7280,0.5674179
7281,0.5670597
7282,0.5687756
7283,0.5697499
7284,0.57290775
7285,0.5738389
7286,0.57591164
7287,0.5733362
7288,0.5751955
7289,0.5736521
7290,0.5737582
7291,0.5743292
7292,0.57446057
7293,0.57486373
7294,0.57846296
7295,0.57743967
7296,0.5789723
7297,0.5785826
7298,0.5800508
7299,0.58129203
7300,0.5828753
7301,0.5837764
7302,0.58267975
7303,0.58353657
7304,0.58193624
7305,0.5811824
7306,0.5804015
7307,0.58150667
7308,0.5793283
7309,0.5769345
7310,0.5761863
7311,0.57613534
7312,0.5770975
7313,0.575006
7314,0.57870114
7315,0.58518535
7316,0.58407
7317,0.5828747
7318,0.5850947
7319,0.58303225
7320,0.5824901
7321,0.5805508
7322,0.58188844
7323,0.5829962
7324,0.5822436
7325,0.58496976
7326,0.58536327
7327,0.58869857
7328,0.5897608
7329,0.58694726
7330,0.5884872
7331,0.5874892
7332,0.587331
7333,0.58900094
7334,0.58887625
7335,0.59415835
7336,0.59465116
7337,0.59863204
7338,0.5983591
7339,0.59751505
7340,0.59615463
7341,0.5957355
7342,0.5957726
7343,0.5949531
7344,0.59564036
7345,0.5949542
7346,0.5954345
7347,0.5944131
7348,0.5953475
7349,0.59560126
7350,0.59490305
7351,0.59662056
7352,0.597371
7353,0.5959177
7354,0.5932772
7355,0.5947366
7356,0.5958694
7357,0.5951468
7358,0.5952312
7359,0.59462386
7360,0.59720874
7361,0.5989649
7362,0.59754634
7363,0.599215
7364,0.5973549
7365,0.59597254
7366,0.5990929
7367,0.5979956
7368,0.5983023
7369,0.6045124
7370,0.6029524
7371,0.6028231
7372,0.6038315
7373,0.60135084
7374,0.6039076
7375,0.6049027
7376,0.6083131
7377,0.6072661
7378,0.6061594
7379,0.6031706
7380,0.6017576
7381,0.6014335
7382,0.5987466
7383,0.59693664
7384,0.59694725
7385,0.59723777
7386,0.59438175
7387,0.59144104
7388,0.5926743
7389,0.5949249
7390,0.59435284
7391,0.59154856
7392,0.59355307
7393,0.60025036
7394,0.59912616
7395,0.603594
7396,0.5994351
7397,0.59857047
7398,0.59742373
7399,0.5965655
7400,0.59757423
7401,0.5975793
7402,0.5952959
7403,0.5594143
7404,0.55895513
7405,0.55977654
7406,0.5552358
7407,0.54836494
7408,0.5444394
7409,0.5571971
7410,0.55215895
7411,0.5564263
7412,0.57320386
7413,0.56404847
7414,0.57109565
7415,0.56183517
7416,0.5666711
7417,0.5703798
7418,0.5683428
7419,0.5703711
7420,0.58280116
7421,0.58435386
7422,0.5641702
7423,0.56368715
7424,0.5724136
7425,0.5704525
7426,0.56792665
7427,0.55967844
7428,0.56311697
7429,0.5683707
7430,0.5731796
7431,0.57718384
7432,0.57701796
7433,0.58103085
7434,0.5687746
7435,0.57405716
7436,0.56847537
7437,0.56668234
7438,0.57058185
7439,0.56717587
7440,0.5672368
7441,0.5672345
7442,0.56304806
7443,0.5636189
7444,0.5671372
7445,0.5701578
7446,0.5735145
7447,0.57504815
7448,0.5780233
7449,0.59544504
7450,0.60469234
7451,0.6183465
7452,0.6195102
7453,0.62011003
7454,0.6192918
7455,0.6185811
7456,0.62017715
7457,0.63029474
7458,0.63298106
7459,0.6407295
7460,0.63650084
7461,0.6351598
7462,0.63276154
7463,0.63354236
7464,0.6346294
7465,0.6337368
7466,0.6355985
7467,0.63777196
7468,0.63416415
7469,0.63597345
7470,0.63310236
7471,0.63023067
7472,0.6248899
7473,0.6262267
7474,0.62392867
7475,0.6218103
7476,0.62237173
7477,0.6260937
7478,0.62384385
7479,0.6239049
7480,0.62603754
7481,0.6236884
7482,0.6248737
7483,0.6245807
7484,0.62068343
7485,0.61938876
7486,0.6229446
7487,0.62590307
7488,0.62507874
7489,0.6252894
7490,0.6238368
7491,0.6174165
7492,0.6152112
7493,0.6223072
7494,0.6234346
7495,0.6199333
7496,0.6163085
7497,0.6184199
7498,0.62144476
7499,0.61968863
7500,0.6207877
7501,0.6207656
7502,0.61746395
7503,0.6195141
7504,0.619844
7505,0.61992043
7506,0.61810917
7507,0.6168786
7508,0.6104117
7509,0.61174124
7510,0.6123291
7511,0.60530716
7512,0.5856432
7513,0.5767534
7514,0.56187856
7515,0.5613483
7516,0.56541854
7517,0.56103367
7518,0.5618025
7519,0.56428504
7520,0.5550186
7521,0.5580732
7522,0.55432767
7523,0.55167377
7524,0.54893017
7525,0.5494676
7526,0.5527554
7527,0.55720973
7528,0.55642277
7529,0.55793184
7530,0.5625815
7531,0.5641979
7532,0.5578974
7533,0.5586445
7534,0.55786365
7535,0.55687565
7536,0.5581624
7537,0.55422676
7538,0.55112326
7539,0.55222994
7540,0.5572547
7541,0.557514
7542,0.5598656
7543,0.56589174
7544,0.5673207
7545,0.56518924
7546,0.5672257
7547,0.5683123
7548,0.56472147
7549,0.5682077
7550,0.5681528
7551,0.568761
7552,0.5667746
7553,0.5668496
7554,0.5654689
7555,0.5608218
7556,0.5614678
7557,0.56377375
7558,0.56367666
7559,0.56109506
7560,0.5637613
7561,0.5635565
7562,0.56098884
7563,0.56014687
7564,0.5558051
7565,0.55467826
7566,0.5554112
7567,0.5575591
7568,0.56168884
7569,0.56180304
7570,0.55886644
7571,0.55736315
7572,0.5605064
7573,0.5624589
7574,0.563082
7575,0.56112075
7576,0.56883585
7577,0.59151953
7578,0.6125518
7579,0.61783546
7580,0.61345524
7581,0.6101746
7582,0.60887575
7583,0.611653
7584,0.610007
7585,0.6107572
7586,0.6098726
7587,0.6110981
7588,0.6096316
7589,0.6100819
7590,0.6081191
7591,0.6079511
7592,0.6078664
7593,0.6103852
7594,0.6098909
7595,0.6094837
7596,0.6091412
7597,0.6024556
7598,0.5951883
7599,0.59853673
7600,0.5991414
7601,0.6045529
7602,0.60431486
7603,0.60465723
7604,0.6032606
7605,0.60146266
7606,0.5987357
7607,0.60115814
7608,0.5983949
7609,0.5959428
7610,0.594989
7611,0.5947701
7612,0.59835523
7613,0.59537524
7614,0.59464824
7615,0.5947194
7616,0.5978665
7617,0.5944855
7618,0.59263605
7619,0.59471667
7620,0.5958284
7621,0.5938992
7622,0.5968729
7623,0.60036415
7624,0.6004187
7625,0.5996233
7626,0.6011649
7627,0.6020822
7628,0.6050922
7629,0.6077106
7630,0.6076479
7631,0.601534
7632,0.60271317
7633,0.60430366
7634,0.6022133
7635,0.59273124
7636,0.5900428
7637,0.5640084
7638,0.5544908
7639,0.552106
7640,0.5615621
7641,0.56262296
7642,0.5676256
7643,0.56421936
7644,0.5617307
7645,0.56211835
7646,0.56144947
7647,0.5641701
7648,0.56452316
7649,0.5647616
7650,0.56163794
7651,0.562693
7652,0.56415254
7653,0.5714825
7654,0.5724884
7655,0.5731688
7656,0.5727218
7657,0.5756046
7658,0.580285
7659,0.59332395
7660,0.599338
7661,0.6058711
7662,0.6032923
7663,0.60406095
7664,0.6005647
7665,0.5991817
7666,0.60023516
7667,0.5989734
7668,0.60161877
7669,0.6055269
7670,0.60154885
7671,0.5988654
7672,0.5966858
7673,0.59846985
7674,0.6004261
7675,0.60132873
7676,0.6076214
7677,0.60674894
7678,0.6049132
7679,0.6043361
7680,0.60553324
7681,0.60379
7682,0.6032553
7683,0.6017048
7684,0.59756106
7685,0.59733915
7686,0.5994409
7687,0.60358685
7688,0.6027383
7689,0.59973466
7690,0.59570014
7691,0.59583265
7692,0.5952463
7693,0.59986573
7694,0.599719
7695,0.60227567
7696,0.601224
7697,0.5976454
7698,0.5983264
7699,0.58737683
7700,0.5855129
7701,0.58016056
7702,0.5747522
7703,0.57681596
7704,0.5751067
7705,0.57656217
7706,0.5797751
7707,0.5807372
7708,0.57737225
7709,0.5789252
7710,0.58070505
7711,0.582069
7712,0.5853266
7713,0.5857904
7714,0.5888796
7715,0.59455174
7716,0.5940072
7717,0.59357613
7718,0.59105915
7719,0.5921236
7720,0.5916361
7721,0.5895038
7722,0.5907153
7723,0.59509283
7724,0.5942516
7725,0.5961246
7726,0.5949828
7727,0.59160584
7728,0.5859971
7729,0.5857191
7730,0.58549947
7731,0.5876109
7732,0.58569545
7733,0.58773
7734,0.5935419
7735,0.5943492
7736,0.5947719
7737,0.5952602
7738,0.5950971
7739,0.598227
7740,0.59652954
7741,0.60177517
7742,0.603138
7743,0.600324
7744,0.6036266
7745,0.6016133
7746,0.6000869
7747,0.6006306
7748,0.5976714
7749,0.5948443
7750,0.5960747
7751,0.5948602
7752,0.59609634
7753,0.5968899
7754,0.59972066
7755,0.5968796
7756,0.59814227
7757,0.60065687
7758,0.60096234
7759,0.6048647
7760,0.6040349
7761,0.6041051
7762,0.6032595
7763,0.60138935
7764,0.6023244
7765,0.6022497
7766,0.6024835
7767,0.60269064
7768,0.602624
7769,0.6026009
7770,0.595269
7771,0.59467846
7772,0.59447783
7773,0.59653234
7774,0.5975551
7775,0.59970176
7776,0.60198975
7777,0.600131
7778,0.59851027
7779,0.59956044
7780,0.5992878
7781,0.598861
7782,0.60001284
7783,0.601202
7784,0.5993678
7785,0.5944758
7786,0.59601
7787,0.600467
7788,0.602094
7789,0.6022927
7790,0.5988479
7791,0.60131216
7792,0.6059266
7793,0.6866114
7794,0.6801709
7795,0.6849982
7796,0.67551404
7797,0.6750029
7798,0.6835506
7799,0.6903641
7800,0.6886328
7801,0.6933691
7802,0.693511
7803,0.6937603
7804,0.6883817
7805,0.6934966
7806,0.6905077
7807,0.6873548
7808,0.696011
7809,0.69831795
7810,0.6980934
7811,0.69168985
7812,0.6949462
7813,0.70195764
7814,0.7000109
7815,0.7017469
7816,0.7024714
7817,0.70679593
7818,0.7107839
7819,0.70873123
7820,0.71003896
7821,0.7060909
7822,0.70752555
7823,0.70724547
7824,0.7114959
7825,0.7088942
7826,0.7102163
7827,0.70868593
7828,0.7031457
7829,0.6985675
7830,0.6957038
7831,0.696327
7832,0.6995742
7833,0.69869375
7834,0.703857
7835,0.70841306
7836,0.70330524
7837,0.70435387
7838,0.7053479
7839,0.70648116
7840,0.70585674
7841,0.70600224
7842,0.6962811
7843,0.70517594
7844,0.69853157
7845,0.6946288
7846,0.69015855
7847,0.6944183
7848,0.6921473
7849,0.69568723
7850,0.69826066
7851,0.69525784
7852,0.6952424
7853,0.69994587
7854,0.6974531
7855,0.6968936
7856,0.6974328
7857,0.6948773
7858,0.6932431
7859,0.69269156
7860,0.69079113
7861,0.69461584
7862,0.6932074
7863,0.6969355
7864,0.69686115
7865,0.6959398
7866,0.69505185
7867,0.69196886
7868,0.6958297
7869,0.6993312
7870,0.6959612
7871,0.69885063
7872,0.6938448
7873,0.6911545
7874,0.69109935
7875,0.68976176
7876,0.68748873
7877,0.6888909
7878,0.68909156
7879,0.6852113
7880,0.68148005
7881,0.6817224
7882,0.68556285
7883,0.6855788
7884,0.68358076
7885,0.6775676
7886,0.6800837
7887,0.6770214
7888,0.66774523
7889,0.66847074
7890,0.6696021
7891,0.6660133
7892,0.6674029
7893,0.6672503
7894,0.6666768
7895,0.6704589
